,id,raw_model_label,shap_model_label,label_prob,xai_top_text,xai_total_value,xai_top_value
2186,11564,0,0,0.99620724,"코드,바로가기,정보,상품,카지노","0.3673759996891022,0.4019010066986084,0.4316270053386688,0.4833729863166809,1.1336220502853394,-0.013944000005722046,-0.003693999955430627,-1.0515609979629517,-0.0025659999810159206,-0.012117000296711922,-0.09420900046825409,-0.010576999746263027,-0.04297100007534027,-0.03161900117993355,-0.07049799710512161","0.367000013589859,0.4020000100135803,0.4320000112056732,0.4830000102519989,1.1339999437332153"
2187,11565,0,0,0.9998055,"서비스,관리,보기,지원,카지노","0.3443480134010315,0.40639498829841614,0.5186579823493958,0.6152989864349365,1.2181110382080078,-0.0010400000028312206,-0.025289999321103096,-0.059039998799562454,-0.0025100000202655792,-0.015533999539911747,-0.020364999771118164,-0.09789499640464783,-0.03116700053215027,0.0,-0.07256899774074554","0.3440000116825104,0.4059999883174896,0.5189999938011169,0.6150000095367432,1.218000054359436"
2188,11566,0,0,0.99956566,"코드,정보,상품,보기,카지노","0.38120099902153015,0.44510799646377563,0.46969300508499146,0.7679499983787537,1.1300920248031616,-0.04178500175476074,-0.8520320057868958,-0.0026499999221414328,-0.07662399858236313,-0.016112999990582466,-0.08919200301170349,-0.044199999421834946,-0.03180399909615517,-0.03780499845743179,-0.05971600115299225","0.38100001215934753,0.4449999928474426,0.4699999988079071,0.7680000066757202,1.1299999952316284"
2189,11567,0,0,0.9990637,"상품,안내,보기,지원,카지노","0.3489679992198944,0.3564850091934204,0.4449400007724762,0.6472780108451843,1.1415009498596191,-0.006688000168651342,-0.2843640148639679,-0.029728999361395836,-0.0026130001060664654,-0.015533999539911747,-0.0266759991645813,-0.4413110017776489,-0.31269600987434387,0.0,-0.02554900012910366","0.3490000069141388,0.35600000619888306,0.4449999928474426,0.6470000147819519,1.1419999599456787"
2190,11575,1,1,0.9998789,"검색,회원,사이트,정보,로그인","-0.0630749985575676,-1.0876760482788086,0.012884999625384808,-0.7866479754447937,-0.29796499013900757,0.3462730050086975,0.5676440000534058,0.6442099809646606,1.0087980031967163,2.290332078933716,0.0015849999617785215,-0.06360399723052979,-0.759227991104126,0.013647999614477158,-0.09334299713373184","0.34599998593330383,0.5680000185966492,0.6439999938011169,1.0089999437332153,2.2899999618530273"
2191,11576,0,0,0.9871579,"아이디,가입,회원,코드,카지노","0.14787499606609344,0.176829993724823,0.2547670006752014,0.4933460056781769,1.1323089599609375,-0.3621000051498413,-0.15607599914073944,-0.6992700099945068,-0.06897199898958206,-0.007528999820351601,0.006426999811083078,0.018720999360084534,0.05977800115942955,-0.07933499664068222,-0.06869500130414963","0.14800000190734863,0.1770000010728836,0.2549999952316284,0.49300000071525574,1.1319999694824219"
2192,11577,0,0,0.9871579,"아이디,가입,회원,코드,카지노","0.14787499606609344,0.176829993724823,0.2547670006752014,0.4933460056781769,1.1323089599609375,-0.3621000051498413,-0.15607599914073944,-0.6992700099945068,-0.06897199898958206,-0.007528999820351601,0.006426999811083078,0.018720999360084534,0.05977800115942955,-0.07933499664068222,-0.06869500130414963","0.14800000190734863,0.1770000010728836,0.2549999952316284,0.49300000071525574,1.1319999694824219"
2193,11579,0,0,0.9871579,"아이디,가입,회원,코드,카지노","0.14787499606609344,0.176829993724823,0.2547670006752014,0.4933460056781769,1.1323089599609375,-0.3621000051498413,-0.15607599914073944,-0.6992700099945068,-0.06897199898958206,-0.007528999820351601,0.006426999811083078,0.018720999360084534,0.05977800115942955,-0.07933499664068222,-0.06869500130414963","0.14800000190734863,0.1770000010728836,0.2549999952316284,0.49300000071525574,1.1319999694824219"
2194,11580,0,0,0.9871579,"아이디,가입,회원,코드,카지노","0.14787499606609344,0.176829993724823,0.2547670006752014,0.4933460056781769,1.1323089599609375,-0.3621000051498413,-0.15607599914073944,-0.6992700099945068,-0.06897199898958206,-0.007528999820351601,0.006426999811083078,0.018720999360084534,0.05977800115942955,-0.07933499664068222,-0.06869500130414963","0.14800000190734863,0.1770000010728836,0.2549999952316284,0.49300000071525574,1.1319999694824219"
2195,11581,0,0,0.9871579,"아이디,가입,회원,코드,카지노","0.14787499606609344,0.176829993724823,0.2547670006752014,0.4933460056781769,1.1323089599609375,-0.3621000051498413,-0.15607599914073944,-0.6992700099945068,-0.06897199898958206,-0.007528999820351601,0.006426999811083078,0.018720999360084534,0.05977800115942955,-0.07933499664068222,-0.06869500130414963","0.14800000190734863,0.1770000010728836,0.2549999952316284,0.49300000071525574,1.1319999694824219"
2196,11582,0,0,0.9871579,"아이디,가입,회원,코드,카지노","0.14787499606609344,0.176829993724823,0.2547670006752014,0.4933460056781769,1.1323089599609375,-0.3621000051498413,-0.15607599914073944,-0.6992700099945068,-0.06897199898958206,-0.007528999820351601,0.006426999811083078,0.018720999360084534,0.05977800115942955,-0.07933499664068222,-0.06869500130414963","0.14800000190734863,0.1770000010728836,0.2549999952316284,0.49300000071525574,1.1319999694824219"
2197,11583,0,0,0.99460584,"서비스,무료,한국어,지원,카지노","0.268204003572464,0.2709999978542328,0.40625301003456116,0.7789390087127686,1.174739956855774,-0.06308499723672867,-0.6011139750480652,-0.42333200573921204,-0.0019839999731630087,-0.01601799950003624,-0.11620700359344482,-0.0032399999909102917,-0.007891999557614326,0.0,-0.024855000898241997","0.2680000066757202,0.2709999978542328,0.4059999883174896,0.7789999842643738,1.1749999523162842"
2198,11584,0,0,0.9871579,"아이디,가입,회원,코드,카지노","0.14787499606609344,0.176829993724823,0.2547670006752014,0.4933460056781769,1.1323089599609375,-0.3621000051498413,-0.15607599914073944,-0.6992700099945068,-0.06897199898958206,-0.007528999820351601,0.006426999811083078,0.018720999360084534,0.05977800115942955,-0.07933499664068222,-0.06869500130414963","0.14800000190734863,0.1770000010728836,0.2549999952316284,0.49300000071525574,1.1319999694824219"
2199,11585,0,0,0.99460584,"서비스,무료,한국어,지원,카지노","0.268204003572464,0.2709999978542328,0.40625301003456116,0.7789390087127686,1.174739956855774,-0.06308499723672867,-0.6011139750480652,-0.42333200573921204,-0.0019839999731630087,-0.01601799950003624,-0.11620700359344482,-0.0032399999909102917,-0.007891999557614326,0.0,-0.024855000898241997","0.2680000066757202,0.2709999978542328,0.4059999883174896,0.7789999842643738,1.1749999523162842"
2200,11586,0,0,0.99740195,"서비스,무료,한국어,지원,카지노","0.263698011636734,0.2726359963417053,0.3983539938926697,0.7805740237236023,1.203413963317871,-0.06308499723672867,-0.6075440049171448,-0.40951400995254517,-0.002099999925121665,-0.08436600118875504,-0.1140580028295517,-0.0027089999057352543,-0.007891999557614326,0.0,-0.025265000760555267","0.2639999985694885,0.27300000190734863,0.39800000190734863,0.781000018119812,1.2029999494552612"
2201,11587,1,1,0.97870857,"아이디,채팅,회원,로그인,계좌","-0.09216299653053284,-0.012094000354409218,-0.36355501413345337,-0.07188200205564499,-2.300000051036477e-05,0.33072999119758606,0.544871985912323,0.7306979894638062,0.9571999907493591,1.442221999168396,-0.05266299843788147,0.0,-0.05036500096321106,-0.029608000069856644,-0.007933000102639198","0.3310000002384186,0.5450000166893005,0.7310000061988831,0.9570000171661377,1.4420000314712524"
2202,11588,1,1,0.9999554,"아이디,회원,사이트,정보,로그인","-1.111407995223999,-1.0521830320358276,0.013450000435113907,-0.7910439968109131,-0.635886013507843,0.34963199496269226,0.5297489762306213,0.6481860280036926,1.0188519954681396,2.2007269859313965,-0.026209000498056412,-0.06223699823021889,-0.7681419849395752,0.016767999157309532,-0.03294900059700012","0.3499999940395355,0.5299999713897705,0.6480000019073486,1.0190000534057617,2.2009999752044678"
2203,11591,0,0,0.9871579,"아이디,가입,회원,코드,카지노","0.14787499606609344,0.176829993724823,0.2547670006752014,0.4933460056781769,1.1323089599609375,-0.3621000051498413,-0.15607599914073944,-0.6992700099945068,-0.06897199898958206,-0.007528999820351601,0.006426999811083078,0.018720999360084534,0.05977800115942955,-0.07933499664068222,-0.06869500130414963","0.14800000190734863,0.1770000010728836,0.2549999952316284,0.49300000071525574,1.1319999694824219"
2204,11598,1,1,0.99802965,"확인,정보,로그인,회원,계좌","-0.260794997215271,-0.24301399290561676,-0.08455999940633774,-0.5173400044441223,-1.4000000192027073e-05,0.2922169864177704,0.45436200499534607,1.3523590564727783,1.397007942199707,1.4813209772109985,-0.016147000715136528,0.024563999846577644,-0.07595299929380417,-0.10927300155162811,-0.016605999320745468","0.2919999957084656,0.45399999618530273,1.3519999980926514,1.3969999551773071,1.4809999465942383"
2205,11599,0,0,0.9871579,"아이디,가입,회원,코드,카지노","0.14787499606609344,0.176829993724823,0.2547670006752014,0.4933460056781769,1.1323089599609375,-0.3621000051498413,-0.15607599914073944,-0.6992700099945068,-0.06897199898958206,-0.007528999820351601,0.006426999811083078,0.018720999360084534,0.05977800115942955,-0.07933499664068222,-0.06869500130414963","0.14800000190734863,0.1770000010728836,0.2549999952316284,0.49300000071525574,1.1319999694824219"
2206,11600,0,0,0.9871579,"아이디,가입,회원,코드,카지노","0.14787499606609344,0.176829993724823,0.2547670006752014,0.4933460056781769,1.1323089599609375,-0.3621000051498413,-0.15607599914073944,-0.6992700099945068,-0.06897199898958206,-0.007528999820351601,0.006426999811083078,0.018720999360084534,0.05977800115942955,-0.07933499664068222,-0.06869500130414963","0.14800000190734863,0.1770000010728836,0.2549999952316284,0.49300000071525574,1.1319999694824219"
2207,11601,0,0,0.9871579,"아이디,가입,회원,코드,카지노","0.14787499606609344,0.176829993724823,0.2547670006752014,0.4933460056781769,1.1323089599609375,-0.3621000051498413,-0.15607599914073944,-0.6992700099945068,-0.06897199898958206,-0.007528999820351601,0.006426999811083078,0.018720999360084534,0.05977800115942955,-0.07933499664068222,-0.06869500130414963","0.14800000190734863,0.1770000010728836,0.2549999952316284,0.49300000071525574,1.1319999694824219"
2208,11602,0,0,0.9871579,"아이디,가입,회원,코드,카지노","0.14787499606609344,0.176829993724823,0.2547670006752014,0.4933460056781769,1.1323089599609375,-0.3621000051498413,-0.15607599914073944,-0.6992700099945068,-0.06897199898958206,-0.007528999820351601,0.006426999811083078,0.018720999360084534,0.05977800115942955,-0.07933499664068222,-0.06869500130414963","0.14800000190734863,0.1770000010728836,0.2549999952316284,0.49300000071525574,1.1319999694824219"
2209,11603,0,0,0.99940383,"최고,코드,무료,보기,카지노","0.22662700712680817,0.5060759782791138,0.5106040239334106,0.5472760200500488,1.238103985786438,-0.16860899329185486,-0.060322001576423645,-0.47360900044441223,-0.04304400086402893,-0.016110999509692192,0.0,-0.08120500296354294,0.009686999954283237,-0.09213999658823013,-0.07995100319385529","0.22699999809265137,0.5059999823570251,0.5109999775886536,0.546999990940094,1.2380000352859497"
2210,11604,0,0,0.99867564,"최고,코드,보기,무료,카지노","0.26647698879241943,0.5004630088806152,0.5650709867477417,0.5738319754600525,1.19474196434021,-0.16860899329185486,-0.05665300041437149,-0.05214099958539009,-0.6382570266723633,-0.007774000056087971,0.0,-0.08106900006532669,-0.09311600029468536,0.009686999954283237,-0.07994399964809418","0.26600000262260437,0.5,0.5649999976158142,0.5740000009536743,1.1950000524520874"
2211,11605,0,0,0.99679726,"정보,코드,소개,방침,카지노","0.34474998712539673,0.39950600266456604,0.44176000356674194,0.6004859805107117,1.3303780555725098,-0.7265610098838806,-0.006225000135600567,-0.18679800629615784,-0.5246890187263489,-0.01593399979174137,-0.057082001119852066,-0.08400999754667282,-0.0014639999717473984,-0.006113000214099884,-0.05935300141572952","0.3449999988079071,0.4000000059604645,0.44200000166893005,0.6000000238418579,1.3300000429153442"
2212,11606,2,2,0.99925345,"고액,코드,사이트,주소,놀이터","0.0,-0.8285170197486877,-0.049835000187158585,-0.08411400020122528,-0.003020999953150749,0.0,-0.06167899817228317,-1.0946389436721802,-0.37726500630378723,-0.016940999776124954,0.4294619858264923,0.63993901014328,0.7560520172119141,0.8039510250091553,1.0301320552825928","0.42899999022483826,0.6399999856948853,0.7559999823570251,0.8040000200271606,1.0299999713897705"
2213,11607,2,2,0.9996753,"토토,주소,메이저,고액,놀이터","0.014077000319957733,0.0013920000055804849,-0.012066000141203403,0.0,-0.002908000024035573,-0.016519000753760338,-0.3937869966030121,-0.03912999853491783,0.0,-0.01268099993467331,0.4007889926433563,0.4621700048446655,0.4804989993572235,0.8274059891700745,0.8440970182418823","0.4009999930858612,0.4620000123977661,0.47999998927116394,0.8270000219345093,0.843999981880188"
2214,11608,2,2,0.9998566,"고액,토토,메이저,사이트,놀이터","0.0,0.0021490000654011965,-0.012796999886631966,-0.0203000009059906,-0.006397000048309565,0.0,-0.015258999541401863,-0.0500820018351078,-0.9615569710731506,-0.10019300132989883,0.4302560091018677,0.5432289838790894,0.6732800006866455,0.7461050152778625,0.8814709782600403","0.4300000071525574,0.5429999828338623,0.6729999780654907,0.7459999918937683,0.8809999823570251"
2215,11609,2,2,0.9994716,"돌발,주소,고액,사이트,놀이터","0.0,-0.0028470000252127647,0.0,-0.02717299945652485,-0.0029279999434947968,-9.999999974752427e-07,-0.3798229992389679,0.0,-1.0312479734420776,-0.01268099993467331,0.38331499695777893,0.4404650032520294,0.5522140264511108,0.7566919922828674,0.8073539733886719","0.382999986410141,0.4399999976158142,0.5519999861717224,0.7570000290870667,0.8069999814033508"
2216,11610,2,2,0.9998952,"토토,코드,사이트,메이저,먹튀","-0.0063310000114142895,-0.8019220232963562,-0.013168999925255775,-0.014541000127792358,-0.08402100205421448,-0.020155999809503555,-0.060242000967264175,-0.9449210166931152,-0.10124800354242325,0.0036200000904500484,0.45722100138664246,0.5108540058135986,0.590906023979187,0.6221129894256592,0.8608949780464172","0.4569999873638153,0.5109999775886536,0.5910000205039978,0.621999979019165,0.8610000014305115"
2217,11611,2,2,0.9995505,"주소,고액,보증,사이트,먹튀","0.06642799824476242,0.0,-0.008659999817609787,-0.08800899982452393,-0.26214599609375,-0.28527799248695374,0.0,-0.00016700000560376793,-1.0086580514907837,-0.2467460036277771,0.3014970123767853,0.3064900040626526,0.4324899911880493,0.7179099917411804,1.408437967300415","0.3009999990463257,0.3059999942779541,0.4320000112056732,0.7179999947547913,1.4079999923706055"
2218,11612,2,2,0.9997316,"놀이터,보증,사이트,업체,먹튀","-0.007224999833852053,-0.009345999918878078,-0.021632999181747437,-0.07429900020360947,-0.15845400094985962,-0.07000599801540375,-0.00022600000374950469,-1.3644939661026,0.00032900000223889947,-0.1611579954624176,0.3017739951610565,0.40762200951576233,0.6275479793548584,0.7569910287857056,1.4385420083999634","0.3019999861717224,0.40799999237060547,0.628000020980835,0.7570000290870667,1.4390000104904175"
2219,11613,0,0,0.9871579,"아이디,가입,회원,코드,카지노","0.14787499606609344,0.176829993724823,0.2547670006752014,0.4933460056781769,1.1323089599609375,-0.3621000051498413,-0.15607599914073944,-0.6992700099945068,-0.06897199898958206,-0.007528999820351601,0.006426999811083078,0.018720999360084534,0.05977800115942955,-0.07933499664068222,-0.06869500130414963","0.14800000190734863,0.1770000010728836,0.2549999952316284,0.49300000071525574,1.1319999694824219"
