,id,raw_model_label,shap_model_label,label_prob,xai_top_text,xai_total_value,xai_top_value
195,19564,0,0,0.9871579,"아이디,가입,회원,코드,카지노","0.14787499606609344,0.176829993724823,0.2547670006752014,0.4933460056781769,1.1323089599609375,-0.3621000051498413,-0.15607599914073944,-0.6992700099945068,-0.06897199898958206,-0.007528999820351601,0.006426999811083078,0.018720999360084534,0.05977800115942955,-0.07933499664068222,-0.06869500130414963","0.14800000190734863,0.1770000010728836,0.2549999952316284,0.49300000071525574,1.1319999694824219"
196,19565,2,2,0.99995756,"사이트,보증,메이저,토토,먹튀","0.036118000745773315,-0.011761999689042568,-0.02456600032746792,-0.4885770082473755,-0.1650640070438385,-0.5094360113143921,-0.00016799999866634607,-0.032926999032497406,-0.04583299905061722,-0.23225900530815125,0.29703399538993835,0.4703420102596283,0.5913329720497131,0.6464030146598816,1.3112549781799316","0.296999990940094,0.4699999988079071,0.5910000205039978,0.6460000276565552,1.3109999895095825"
197,19567,2,2,0.99458754,"사이트,보증,토토,업체,먹튀","0.019982000812888145,-0.018363000825047493,0.032972000539302826,-0.2940230071544647,-0.07405299693346024,-0.9923250079154968,-7.400000322377309e-05,-0.009975000284612179,0.0016339999856427312,0.014286000281572342,0.3714349865913391,0.451121985912323,0.5787320137023926,0.889864981174469,2.047257900238037","0.3709999918937683,0.45100000500679016,0.5789999961853027,0.8899999856948853,2.046999931335449"
198,19570,0,0,0.96492064,"코드,검색,무료,보기,카지노","0.24484500288963318,0.3057689964771271,0.3957200050354004,0.4908440113067627,1.1824840307235718,-0.011171000078320503,-0.8002849817276001,-0.42358899116516113,-0.1007699966430664,-0.0132039999589324,-0.07698199898004532,-0.02307399921119213,0.018818000331521034,-0.03443000093102455,-0.08968300372362137","0.24500000476837158,0.3059999942779541,0.3959999978542328,0.4909999966621399,1.1820000410079956"
199,19571,2,2,0.982831,"사항,노모,보증,주소,먹튀","-0.009566999971866608,-0.06373900175094604,-0.01843300089240074,-0.17585499584674835,-0.23354899883270264,-0.0009239999926649034,-0.013333999551832676,-8.199999865610152e-05,-0.6245530247688293,-0.19604800641536713,0.1511320024728775,0.20474299788475037,0.5363320112228394,1.1263459920883179,1.9294010400772095","0.1509999930858612,0.20499999821186066,0.5360000133514404,1.1260000467300415,1.9290000200271606"
200,19572,2,2,0.9996383,"노모,고액,토토,주소,먹튀","-0.042142998427152634,0.0,-0.34345000982284546,-0.11223600059747696,-0.2130739986896515,-0.018017999827861786,0.0,-0.013058999553322792,-0.6168879866600037,-0.19076000154018402,0.19192799925804138,0.3399620056152344,0.7118549942970276,0.789887011051178,1.8978320360183716","0.19200000166893005,0.3400000035762787,0.7120000123977661,0.7900000214576721,1.8980000019073486"
201,19573,2,2,0.99971944,"코드,사이트,메이저,먹튀,토토","-0.6604710221290588,0.032962001860141754,-0.0091559998691082,-0.058903999626636505,-0.41098400950431824,-0.016419000923633575,-0.9349250197410583,-0.04729299992322922,0.013043999671936035,-0.038405001163482666,0.3579399883747101,0.4241900146007538,0.7153289914131165,0.7840200066566467,0.8547679781913757","0.3580000102519989,0.42399999499320984,0.7149999737739563,0.7839999794960022,0.8550000190734863"
202,19578,2,2,0.9977284,"고액,검증,사이트,돌발,먹튀","0.0,-0.0012000000569969416,0.01399100013077259,0.0,-0.13442499935626984,0.0,-0.0017709999810904264,-0.6821669936180115,-9.999999974752427e-07,-0.2829509973526001,0.2882159948348999,0.2959969937801361,0.3391759991645813,0.3579249978065491,1.9541970491409302","0.2879999876022339,0.29600000381469727,0.33899998664855957,0.3580000102519989,1.9539999961853027"
203,19580,2,2,0.99913055,"돌발,사이트,주소,코드,먹튀","0.0,0.013357000425457954,0.008968000300228596,-0.6681619882583618,-0.1357869952917099,-0.0,-0.646884024143219,-0.4377259910106659,0.022513000294566154,-0.29528099298477173,0.3110499978065491,0.32742801308631897,0.3967899978160858,0.4121359884738922,1.9925990104675293","0.3109999895095825,0.3269999921321869,0.3970000147819519,0.41200000047683716,1.9930000305175781"
204,19585,0,0,0.9871579,"아이디,가입,회원,코드,카지노","0.14787499606609344,0.176829993724823,0.2547670006752014,0.4933460056781769,1.1323089599609375,-0.3621000051498413,-0.15607599914073944,-0.6992700099945068,-0.06897199898958206,-0.007528999820351601,0.006426999811083078,0.018720999360084534,0.05977800115942955,-0.07933499664068222,-0.06869500130414963","0.14800000190734863,0.1770000010728836,0.2549999952316284,0.49300000071525574,1.1319999694824219"
205,19586,2,2,0.9997911,"돌발,고액,메이저,놀이터,토토","0.0,0.0,-0.006546999793499708,-0.002945000072941184,-0.3651530146598816,-9.999999974752427e-07,0.0,-0.053275998681783676,-0.014995000325143337,-0.017054999247193336,0.46349799633026123,0.6429340243339539,0.7201859951019287,0.7835350036621094,0.8144209980964661","0.46299999952316284,0.6430000066757202,0.7200000286102295,0.7839999794960022,0.8140000104904175"
206,19590,0,0,0.99983704,"정보,방침,검색,보기,카지노","0.37846100330352783,0.44112399220466614,0.46548599004745483,0.5012930035591125,1.3860280513763428,-0.9499539732933044,-1.1199860572814941,-0.9841729998588562,-0.039531998336315155,-0.08871400356292725,-0.023492999374866486,-0.004133000038564205,-0.006831999868154526,-0.08127599954605103,-0.026504000648856163","0.3779999911785126,0.4410000145435333,0.4650000035762787,0.5009999871253967,1.3860000371932983"
207,19591,1,1,0.99990153,"금액,아이디,회원,로그인,계좌","-0.049685001373291016,-0.05757899954915047,-0.3903549909591675,-0.06139900162816048,-1.2999999853491317e-05,0.3939099907875061,0.43143200874328613,0.7297790050506592,0.8675600290298462,0.9906659722328186,-0.009882000274956226,-0.005539000034332275,-0.06538199633359909,-0.046206001192331314,-0.00866399984806776","0.39399999380111694,0.4309999942779541,0.7300000190734863,0.8679999709129333,0.9909999966621399"
208,19592,1,1,0.99969435,"정보,전화번호,회원,계좌,로그인","-0.10052800178527832,-0.18570800125598907,-0.3728969991207123,-1.700000029813964e-05,-0.03550799936056137,0.4073199927806854,0.5989750027656555,0.6831349730491638,0.8976699709892273,1.1423579454421997,0.008399000391364098,0.0,-0.046585001051425934,-0.0033470001071691513,-0.03703799843788147","0.40700000524520874,0.5989999771118164,0.6830000281333923,0.8980000019073486,1.1419999599456787"
209,19593,0,0,0.9871579,"아이디,가입,회원,코드,카지노","0.14787499606609344,0.176829993724823,0.2547670006752014,0.4933460056781769,1.1323089599609375,-0.3621000051498413,-0.15607599914073944,-0.6992700099945068,-0.06897199898958206,-0.007528999820351601,0.006426999811083078,0.018720999360084534,0.05977800115942955,-0.07933499664068222,-0.06869500130414963","0.14800000190734863,0.1770000010728836,0.2549999952316284,0.49300000071525574,1.1319999694824219"
210,19594,0,0,0.9871579,"아이디,가입,회원,코드,카지노","0.14787499606609344,0.176829993724823,0.2547670006752014,0.4933460056781769,1.1323089599609375,-0.3621000051498413,-0.15607599914073944,-0.6992700099945068,-0.06897199898958206,-0.007528999820351601,0.006426999811083078,0.018720999360084534,0.05977800115942955,-0.07933499664068222,-0.06869500130414963","0.14800000190734863,0.1770000010728836,0.2549999952316284,0.49300000071525574,1.1319999694824219"
211,19595,0,0,0.9871579,"아이디,가입,회원,코드,카지노","0.14787499606609344,0.176829993724823,0.2547670006752014,0.4933460056781769,1.1323089599609375,-0.3621000051498413,-0.15607599914073944,-0.6992700099945068,-0.06897199898958206,-0.007528999820351601,0.006426999811083078,0.018720999360084534,0.05977800115942955,-0.07933499664068222,-0.06869500130414963","0.14800000190734863,0.1770000010728836,0.2549999952316284,0.49300000071525574,1.1319999694824219"
212,19596,0,0,0.9871579,"아이디,가입,회원,코드,카지노","0.14787499606609344,0.176829993724823,0.2547670006752014,0.4933460056781769,1.1323089599609375,-0.3621000051498413,-0.15607599914073944,-0.6992700099945068,-0.06897199898958206,-0.007528999820351601,0.006426999811083078,0.018720999360084534,0.05977800115942955,-0.07933499664068222,-0.06869500130414963","0.14800000190734863,0.1770000010728836,0.2549999952316284,0.49300000071525574,1.1319999694824219"
213,19597,0,0,0.9871579,"아이디,가입,회원,코드,카지노","0.14787499606609344,0.176829993724823,0.2547670006752014,0.4933460056781769,1.1323089599609375,-0.3621000051498413,-0.15607599914073944,-0.6992700099945068,-0.06897199898958206,-0.007528999820351601,0.006426999811083078,0.018720999360084534,0.05977800115942955,-0.07933499664068222,-0.06869500130414963","0.14800000190734863,0.1770000010728836,0.2549999952316284,0.49300000071525574,1.1319999694824219"
214,19598,0,0,0.9871579,"아이디,가입,회원,코드,카지노","0.14787499606609344,0.176829993724823,0.2547670006752014,0.4933460056781769,1.1323089599609375,-0.3621000051498413,-0.15607599914073944,-0.6992700099945068,-0.06897199898958206,-0.007528999820351601,0.006426999811083078,0.018720999360084534,0.05977800115942955,-0.07933499664068222,-0.06869500130414963","0.14800000190734863,0.1770000010728836,0.2549999952316284,0.49300000071525574,1.1319999694824219"
215,19599,0,0,0.9871579,"아이디,가입,회원,코드,카지노","0.14787499606609344,0.176829993724823,0.2547670006752014,0.4933460056781769,1.1323089599609375,-0.3621000051498413,-0.15607599914073944,-0.6992700099945068,-0.06897199898958206,-0.007528999820351601,0.006426999811083078,0.018720999360084534,0.05977800115942955,-0.07933499664068222,-0.06869500130414963","0.14800000190734863,0.1770000010728836,0.2549999952316284,0.49300000071525574,1.1319999694824219"
216,19600,0,0,0.9871579,"아이디,가입,회원,코드,카지노","0.14787499606609344,0.176829993724823,0.2547670006752014,0.4933460056781769,1.1323089599609375,-0.3621000051498413,-0.15607599914073944,-0.6992700099945068,-0.06897199898958206,-0.007528999820351601,0.006426999811083078,0.018720999360084534,0.05977800115942955,-0.07933499664068222,-0.06869500130414963","0.14800000190734863,0.1770000010728836,0.2549999952316284,0.49300000071525574,1.1319999694824219"
217,19601,1,1,0.99992144,"채팅,아이디,회원,계좌,로그인","-0.007670000195503235,-0.10138200223445892,-0.29857200384140015,-2.300000051036477e-05,-0.01965700089931488,0.4601440131664276,0.5084739923477173,0.8154550194740295,1.0899029970169067,1.1945170164108276,0.0,-0.0045739999040961266,-0.05629200115799904,-0.01158900000154972,-0.03796900063753128","0.46000000834465027,0.5080000162124634,0.8149999976158142,1.090000033378601,1.1950000524520874"
218,19602,0,0,0.9871579,"아이디,가입,회원,코드,카지노","0.14787499606609344,0.176829993724823,0.2547670006752014,0.4933460056781769,1.1323089599609375,-0.3621000051498413,-0.15607599914073944,-0.6992700099945068,-0.06897199898958206,-0.007528999820351601,0.006426999811083078,0.018720999360084534,0.05977800115942955,-0.07933499664068222,-0.06869500130414963","0.14800000190734863,0.1770000010728836,0.2549999952316284,0.49300000071525574,1.1319999694824219"
219,19603,0,0,0.9871579,"아이디,가입,회원,코드,카지노","0.14787499606609344,0.176829993724823,0.2547670006752014,0.4933460056781769,1.1323089599609375,-0.3621000051498413,-0.15607599914073944,-0.6992700099945068,-0.06897199898958206,-0.007528999820351601,0.006426999811083078,0.018720999360084534,0.05977800115942955,-0.07933499664068222,-0.06869500130414963","0.14800000190734863,0.1770000010728836,0.2549999952316284,0.49300000071525574,1.1319999694824219"
220,19604,0,0,0.9871579,"아이디,가입,회원,코드,카지노","0.14787499606609344,0.176829993724823,0.2547670006752014,0.4933460056781769,1.1323089599609375,-0.3621000051498413,-0.15607599914073944,-0.6992700099945068,-0.06897199898958206,-0.007528999820351601,0.006426999811083078,0.018720999360084534,0.05977800115942955,-0.07933499664068222,-0.06869500130414963","0.14800000190734863,0.1770000010728836,0.2549999952316284,0.49300000071525574,1.1319999694824219"
221,19605,0,0,0.9871579,"아이디,가입,회원,코드,카지노","0.14787499606609344,0.176829993724823,0.2547670006752014,0.4933460056781769,1.1323089599609375,-0.3621000051498413,-0.15607599914073944,-0.6992700099945068,-0.06897199898958206,-0.007528999820351601,0.006426999811083078,0.018720999360084534,0.05977800115942955,-0.07933499664068222,-0.06869500130414963","0.14800000190734863,0.1770000010728836,0.2549999952316284,0.49300000071525574,1.1319999694824219"
222,19606,2,2,0.99878603,"업체,보증,메이저,사이트,먹튀","-0.04294100031256676,-0.005963000003248453,-0.005704000126570463,-0.022556999698281288,-0.314642995595932,-0.1261409968137741,-0.00023400000645779073,-0.02748899906873703,-0.862900972366333,-0.22352199256420135,0.46702298521995544,0.4786050021648407,0.6304389834403992,0.6756619811058044,1.5781919956207275","0.46700000762939453,0.4790000021457672,0.6299999952316284,0.6759999990463257,1.5779999494552612"
223,19607,0,0,0.9979572,"가입,회원,코드,검색,카지노","0.1766979992389679,0.2429710030555725,0.4900049865245819,0.6737220287322998,1.1442630290985107,-0.08114399760961533,-0.48763400316238403,-0.06683000177145004,-0.7617830038070679,-0.005975000094622374,0.018720999360084534,0.04643600061535835,-0.07933499664068222,-0.024999000132083893,-0.06869500130414963","0.1770000010728836,0.24300000071525574,0.49000000953674316,0.6740000247955322,1.1440000534057617"
224,19608,2,2,0.9891334,"안전,업체,메이저,사이트,먹튀","-0.03833800181746483,-0.03896699845790863,-0.00939400028437376,-0.042270999401807785,-0.3396880030632019,-0.2209720015525818,-0.0009800000116229057,-0.028620999306440353,-0.8523210287094116,-0.22852399945259094,0.21202899515628815,0.2911820113658905,0.6062970161437988,0.6170439720153809,2.1156129837036133","0.21199999749660492,0.29100000858306885,0.6060000061988831,0.6169999837875366,2.115999937057495"
225,19609,0,0,0.986733,"대전,이상,코드,무료,카지노","0.16797499358654022,0.26635798811912537,0.4493809938430786,0.5818560123443604,0.9135749936103821,0.0,-0.05916399881243706,-0.05087999999523163,-0.7603499889373779,-0.005702999886125326,-0.035165999084711075,-0.1073869988322258,-0.08520100265741348,-0.0020240000449121,-0.06832999736070633","0.1679999977350235,0.26600000262260437,0.4490000009536743,0.5820000171661377,0.9139999747276306"
226,19610,1,1,0.99987984,"사이트,금액,정보,회원,로그인","0.010940000414848328,-0.08401700109243393,-0.19508999586105347,-0.4166629910469055,-0.27591899037361145,0.4540320038795471,0.5596039891242981,0.7442799806594849,0.8974930047988892,1.6890510320663452,-0.2693679928779602,-0.008346999995410442,0.04958700016140938,-0.08056599646806717,-0.052629999816417694","0.45399999618530273,0.5600000023841858,0.7440000176429749,0.8970000147819519,1.6890000104904175"
227,19611,2,2,0.9996612,"회원,놀이터,도메인,메이저,주소","0.040867000818252563,-0.0028989999555051327,-0.4561850130558014,-0.009967000223696232,-0.007172999903559685,-0.5493119955062866,-0.01202400028705597,0.0017040000529959798,0.004652000032365322,-0.5532820224761963,0.36437100172042847,0.5399569869041443,0.5977870225906372,0.7513300180435181,0.8198130130767822","0.36399999260902405,0.5400000214576721,0.5979999899864197,0.7509999871253967,0.8199999928474426"
228,19612,0,0,0.9871579,"아이디,가입,회원,코드,카지노","0.14787499606609344,0.176829993724823,0.2547670006752014,0.4933460056781769,1.1323089599609375,-0.3621000051498413,-0.15607599914073944,-0.6992700099945068,-0.06897199898958206,-0.007528999820351601,0.006426999811083078,0.018720999360084534,0.05977800115942955,-0.07933499664068222,-0.06869500130414963","0.14800000190734863,0.1770000010728836,0.2549999952316284,0.49300000071525574,1.1319999694824219"
