,id,raw_model_label,shap_model_label,label_prob,xai_top_text,xai_total_value,xai_top_value
296,17400,0,0,0.9871579,"아이디,가입,회원,코드,카지노","0.14787499606609344,0.176829993724823,0.2547670006752014,0.4933460056781769,1.1323089599609375,-0.3621000051498413,-0.15607599914073944,-0.6992700099945068,-0.06897199898958206,-0.007528999820351601,0.006426999811083078,0.018720999360084534,0.05977800115942955,-0.07933499664068222,-0.06869500130414963","0.14800000190734863,0.1770000010728836,0.2549999952316284,0.49300000071525574,1.1319999694824219"
297,17401,0,0,0.9871579,"아이디,가입,회원,코드,카지노","0.14787499606609344,0.176829993724823,0.2547670006752014,0.4933460056781769,1.1323089599609375,-0.3621000051498413,-0.15607599914073944,-0.6992700099945068,-0.06897199898958206,-0.007528999820351601,0.006426999811083078,0.018720999360084534,0.05977800115942955,-0.07933499664068222,-0.06869500130414963","0.14800000190734863,0.1770000010728836,0.2549999952316284,0.49300000071525574,1.1319999694824219"
298,17402,1,1,0.9951578,"금액,규정,배팅내역,회원,로그인","-0.05208100005984306,-0.0021800000686198473,0.0,-0.3792549967765808,-0.23622199892997742,0.42317500710487366,0.5028150081634521,0.5424330234527588,0.7656059861183167,0.9005069732666016,-0.017503000795841217,-0.354669988155365,-0.012752999551594257,-0.1306850016117096,-0.04928499832749367","0.4230000078678131,0.503000020980835,0.5419999957084656,0.765999972820282,0.9010000228881836"
299,17403,0,0,0.9871579,"아이디,가입,회원,코드,카지노","0.14787499606609344,0.176829993724823,0.2547670006752014,0.4933460056781769,1.1323089599609375,-0.3621000051498413,-0.15607599914073944,-0.6992700099945068,-0.06897199898958206,-0.007528999820351601,0.006426999811083078,0.018720999360084534,0.05977800115942955,-0.07933499664068222,-0.06869500130414963","0.14800000190734863,0.1770000010728836,0.2549999952316284,0.49300000071525574,1.1319999694824219"
300,17404,0,0,0.9871579,"아이디,가입,회원,코드,카지노","0.14787499606609344,0.176829993724823,0.2547670006752014,0.4933460056781769,1.1323089599609375,-0.3621000051498413,-0.15607599914073944,-0.6992700099945068,-0.06897199898958206,-0.007528999820351601,0.006426999811083078,0.018720999360084534,0.05977800115942955,-0.07933499664068222,-0.06869500130414963","0.14800000190734863,0.1770000010728836,0.2549999952316284,0.49300000071525574,1.1319999694824219"
301,17405,0,0,0.9871579,"아이디,가입,회원,코드,카지노","0.14787499606609344,0.176829993724823,0.2547670006752014,0.4933460056781769,1.1323089599609375,-0.3621000051498413,-0.15607599914073944,-0.6992700099945068,-0.06897199898958206,-0.007528999820351601,0.006426999811083078,0.018720999360084534,0.05977800115942955,-0.07933499664068222,-0.06869500130414963","0.14800000190734863,0.1770000010728836,0.2549999952316284,0.49300000071525574,1.1319999694824219"
302,17406,2,2,0.9997893,"보증,사이트,메이저,토토,먹튀","-0.004511000122874975,-0.04158499836921692,-0.014541000127792358,-0.8006370067596436,-0.2441830039024353,-9.999999747378752e-05,-1.5543800592422485,-0.0421300008893013,-0.07185199856758118,-0.32286199927330017,0.4536609947681427,0.6140909790992737,0.7129529714584351,0.7503569722175598,2.1572279930114746","0.45399999618530273,0.6140000224113464,0.7129999995231628,0.75,2.1570000648498535"
303,17408,0,0,0.9871579,"아이디,가입,회원,코드,카지노","0.14787499606609344,0.176829993724823,0.2547670006752014,0.4933460056781769,1.1323089599609375,-0.3621000051498413,-0.15607599914073944,-0.6992700099945068,-0.06897199898958206,-0.007528999820351601,0.006426999811083078,0.018720999360084534,0.05977800115942955,-0.07933499664068222,-0.06869500130414963","0.14800000190734863,0.1770000010728836,0.2549999952316284,0.49300000071525574,1.1319999694824219"
304,17409,0,0,0.9871579,"아이디,가입,회원,코드,카지노","0.14787499606609344,0.176829993724823,0.2547670006752014,0.4933460056781769,1.1323089599609375,-0.3621000051498413,-0.15607599914073944,-0.6992700099945068,-0.06897199898958206,-0.007528999820351601,0.006426999811083078,0.018720999360084534,0.05977800115942955,-0.07933499664068222,-0.06869500130414963","0.14800000190734863,0.1770000010728836,0.2549999952316284,0.49300000071525574,1.1319999694824219"
305,17411,0,0,0.9871579,"아이디,가입,회원,코드,카지노","0.14787499606609344,0.176829993724823,0.2547670006752014,0.4933460056781769,1.1323089599609375,-0.3621000051498413,-0.15607599914073944,-0.6992700099945068,-0.06897199898958206,-0.007528999820351601,0.006426999811083078,0.018720999360084534,0.05977800115942955,-0.07933499664068222,-0.06869500130414963","0.14800000190734863,0.1770000010728836,0.2549999952316284,0.49300000071525574,1.1319999694824219"
306,17413,2,2,0.9999708,"메이저,보증,토토,사이트,먹튀","-0.017550000920891762,-0.011864000000059605,-0.4926629960536957,-0.01754700019955635,0.0009560000034980476,-0.08710099756717682,-7.400000322377309e-05,-0.03147700056433678,-1.5396039485931396,0.015540000051259995,0.5130389928817749,0.536424994468689,0.741940975189209,0.7793639898300171,0.931331992149353","0.5130000114440918,0.5360000133514404,0.7419999837875366,0.7789999842643738,0.9309999942779541"
307,17414,0,0,0.9871579,"아이디,가입,회원,코드,카지노","0.14787499606609344,0.176829993724823,0.2547670006752014,0.4933460056781769,1.1323089599609375,-0.3621000051498413,-0.15607599914073944,-0.6992700099945068,-0.06897199898958206,-0.007528999820351601,0.006426999811083078,0.018720999360084534,0.05977800115942955,-0.07933499664068222,-0.06869500130414963","0.14800000190734863,0.1770000010728836,0.2549999952316284,0.49300000071525574,1.1319999694824219"
308,17415,0,0,0.9871579,"아이디,가입,회원,코드,카지노","0.14787499606609344,0.176829993724823,0.2547670006752014,0.4933460056781769,1.1323089599609375,-0.3621000051498413,-0.15607599914073944,-0.6992700099945068,-0.06897199898958206,-0.007528999820351601,0.006426999811083078,0.018720999360084534,0.05977800115942955,-0.07933499664068222,-0.06869500130414963","0.14800000190734863,0.1770000010728836,0.2549999952316284,0.49300000071525574,1.1319999694824219"
309,17416,2,2,0.9979532,"사이트,보증,메이저,토토,먹튀","-0.03249799832701683,-0.007350999861955643,-0.017235999926924706,-0.4459640085697174,-0.008309000171720982,-0.42287498712539673,-0.005644999910145998,-0.016781000420451164,-0.0283610001206398,0.003123000031337142,0.29744699597358704,0.3122060000896454,0.5975049734115601,0.6156160235404968,1.3853509426116943","0.296999990940094,0.31200000643730164,0.5979999899864197,0.6159999966621399,1.3849999904632568"
310,17417,2,2,0.9991086,"놀이터,보증,고액,토토,메이저","-0.03965200111269951,-0.00925000011920929,0.0,-0.4865739941596985,-0.007459000218659639,-0.057707998901605606,-0.0021349999587982893,0.0,-0.017416000366210938,-0.017501000314950943,0.54168701171875,0.56495201587677,0.650734007358551,0.6706269979476929,0.8145189881324768","0.5419999957084656,0.5649999976158142,0.6510000228881836,0.6710000038146973,0.8149999976158142"
311,17418,2,2,0.99988854,"고액,메이저,사이트,토토,놀이터","0.0,-0.03210899978876114,-0.028370000422000885,-0.34521400928497314,-0.005685000214725733,0.0,-0.03428899869322777,-1.0097980499267578,-0.013450000435113907,-0.013205000199377537,0.5803920030593872,0.6002609729766846,0.6184809803962708,0.6413559913635254,0.7160090208053589","0.5799999833106995,0.6000000238418579,0.6179999709129333,0.640999972820282,0.7160000205039978"
312,17421,2,2,0.99981683,"놀이터,사이트,토토,메이저,먹튀","-0.0029980000108480453,-0.19698700308799744,-0.45908600091934204,-0.018843999132514,-0.2370699942111969,-0.055059999227523804,-1.0231080055236816,-0.03591199964284897,-0.022996999323368073,-0.18713100254535675,0.2777499854564667,0.5573830008506775,0.5765029788017273,0.6887350082397461,1.311182975769043","0.27799999713897705,0.5569999814033508,0.5770000219345093,0.6890000104904175,1.3109999895095825"
313,17424,0,0,0.9871579,"아이디,가입,회원,코드,카지노","0.14787499606609344,0.176829993724823,0.2547670006752014,0.4933460056781769,1.1323089599609375,-0.3621000051498413,-0.15607599914073944,-0.6992700099945068,-0.06897199898958206,-0.007528999820351601,0.006426999811083078,0.018720999360084534,0.05977800115942955,-0.07933499664068222,-0.06869500130414963","0.14800000190734863,0.1770000010728836,0.2549999952316284,0.49300000071525574,1.1319999694824219"
314,17427,0,0,0.9871579,"아이디,가입,회원,코드,카지노","0.14787499606609344,0.176829993724823,0.2547670006752014,0.4933460056781769,1.1323089599609375,-0.3621000051498413,-0.15607599914073944,-0.6992700099945068,-0.06897199898958206,-0.007528999820351601,0.006426999811083078,0.018720999360084534,0.05977800115942955,-0.07933499664068222,-0.06869500130414963","0.14800000190734863,0.1770000010728836,0.2549999952316284,0.49300000071525574,1.1319999694824219"
315,17428,0,0,0.9871579,"아이디,가입,회원,코드,카지노","0.14787499606609344,0.176829993724823,0.2547670006752014,0.4933460056781769,1.1323089599609375,-0.3621000051498413,-0.15607599914073944,-0.6992700099945068,-0.06897199898958206,-0.007528999820351601,0.006426999811083078,0.018720999360084534,0.05977800115942955,-0.07933499664068222,-0.06869500130414963","0.14800000190734863,0.1770000010728836,0.2549999952316284,0.49300000071525574,1.1319999694824219"
316,17429,2,2,0.99993575,"토토,보증,사이트,메이저,놀이터","-0.0016430000541731715,-0.006085999775677919,-0.02483299933373928,-0.013683999888598919,-0.006029000040143728,-0.011989000253379345,-0.00023200000578071922,-1.0035940408706665,-0.040072001516819,-0.059404000639915466,0.4460180103778839,0.51254802942276,0.6146039962768555,0.6851530075073242,0.7059710025787354","0.44600000977516174,0.5130000114440918,0.6150000095367432,0.6850000023841858,0.7059999704360962"
317,17430,1,1,0.952806,"사이트,금액,채팅,배팅,바이","0.008449000306427479,-0.09041500091552734,-0.011040999554097652,-0.5170019865036011,-0.2907690107822418,0.3388899862766266,0.4011479914188385,0.5030450224876404,0.525301992893219,0.9483060240745544,-0.2869519889354706,-0.010852999985218048,0.0,0.0,0.0","0.33899998664855957,0.4009999930858612,0.503000020980835,0.5249999761581421,0.9480000138282776"
318,17431,1,1,0.9998324,"아이디,정보,회원,계좌,로그인","-0.3136869966983795,-0.18644900619983673,-0.4995670020580292,-1.2999999853491317e-05,-0.026705000549554825,0.3858180046081543,0.4233410060405731,0.6754630208015442,1.004377007484436,1.2150119543075562,-0.007340999785810709,0.0022169998846948147,-0.027129000052809715,-0.00992400012910366,-0.027922000735998154","0.38600000739097595,0.4230000078678131,0.675000011920929,1.003999948501587,1.215000033378601"
319,17432,2,2,0.99994016,"고액,놀이터,메이저,토토,사이트","0.0,-0.0029750000685453415,-0.006395000033080578,-0.3055819869041443,-0.006940999999642372,0.0,-0.005338999908417463,-0.03723200038075447,-0.010738999582827091,-1.119629979133606,0.36251598596572876,0.47299298644065857,0.5998740196228027,0.6222540140151978,0.6274999976158142","0.3630000054836273,0.4729999899864197,0.6000000238418579,0.621999979019165,0.6269999742507935"
320,17433,1,1,0.97535694,"검색,확인,회원,정보,로그인","-0.09830799698829651,-0.33592599630355835,-0.5912489891052246,-0.562421977519989,-0.4185110032558441,0.3094939887523651,0.3446959853172302,0.7134900093078613,0.9618579745292664,2.2290639877319336,0.0019359999569132924,-0.018200000748038292,-0.05823099985718727,0.02061999961733818,-0.03634899854660034","0.3089999854564667,0.3449999988079071,0.7129999995231628,0.9620000123977661,2.2290000915527344"
321,17434,1,1,0.9998605,"배팅,아이디,정보,회원,로그인","-0.43987199664115906,-0.1218549981713295,-0.18138599395751953,-0.40706199407577515,-0.07788199931383133,0.37554699182510376,0.5039629936218262,0.5664880275726318,0.8747419714927673,1.4342620372772217,0.0,-0.021534999832510948,0.021503999829292297,-0.10502699762582779,-0.0769520029425621","0.37599998712539673,0.5040000081062317,0.5659999847412109,0.875,1.434000015258789"
322,17435,1,1,0.99997795,"배팅내역,아이디,계좌,회원,로그인","0.0,-0.09866800159215927,-1.700000029813964e-05,-0.38358598947525024,-0.11100500077009201,0.4249350130558014,0.43123701214790344,0.6556130051612854,0.7047399878501892,1.0749900341033936,0.0001610000035725534,-0.012734999880194664,-0.00597799988463521,-0.03824400156736374,-0.02842799946665764","0.42500001192092896,0.4309999942779541,0.656000018119812,0.7049999833106995,1.0750000476837158"
323,17436,0,0,0.9871579,"아이디,가입,회원,코드,카지노","0.14787499606609344,0.176829993724823,0.2547670006752014,0.4933460056781769,1.1323089599609375,-0.3621000051498413,-0.15607599914073944,-0.6992700099945068,-0.06897199898958206,-0.007528999820351601,0.006426999811083078,0.018720999360084534,0.05977800115942955,-0.07933499664068222,-0.06869500130414963","0.14800000190734863,0.1770000010728836,0.2549999952316284,0.49300000071525574,1.1319999694824219"
324,17437,0,0,0.9871579,"아이디,가입,회원,코드,카지노","0.14787499606609344,0.176829993724823,0.2547670006752014,0.4933460056781769,1.1323089599609375,-0.3621000051498413,-0.15607599914073944,-0.6992700099945068,-0.06897199898958206,-0.007528999820351601,0.006426999811083078,0.018720999360084534,0.05977800115942955,-0.07933499664068222,-0.06869500130414963","0.14800000190734863,0.1770000010728836,0.2549999952316284,0.49300000071525574,1.1319999694824219"
325,17438,0,0,0.9871579,"아이디,가입,회원,코드,카지노","0.14787499606609344,0.176829993724823,0.2547670006752014,0.4933460056781769,1.1323089599609375,-0.3621000051498413,-0.15607599914073944,-0.6992700099945068,-0.06897199898958206,-0.007528999820351601,0.006426999811083078,0.018720999360084534,0.05977800115942955,-0.07933499664068222,-0.06869500130414963","0.14800000190734863,0.1770000010728836,0.2549999952316284,0.49300000071525574,1.1319999694824219"
326,17439,1,1,0.9972236,"아이디,규정,계좌,회원,로그인","-0.11851999908685684,-0.00279600010253489,-0.0004030000127386302,-0.40600600838661194,-0.004168999847024679,0.43291500210762024,0.5167880058288574,0.8741840124130249,0.8833000063896179,1.2950170040130615,-0.0218339990824461,-0.2273460030555725,-0.0031850000377744436,-0.026552999392151833,-0.04602700099349022","0.43299999833106995,0.5170000195503235,0.8740000128746033,0.8830000162124634,1.2949999570846558"
327,17440,0,0,0.99663395,"가입,회원,코드,한국어,카지노","0.17796899378299713,0.2546679973602295,0.4941830039024353,1.0455169677734375,1.1345950365066528,-0.15639600157737732,-0.6934040188789368,-0.06897199898958206,-0.07186300307512283,-0.007528999820351601,0.018720999360084534,0.05977800115942955,-0.07933499664068222,-0.011417999863624573,-0.06869500130414963","0.17800000309944153,0.2549999952316284,0.49399998784065247,1.0460000038146973,1.1349999904632568"
328,17441,0,0,0.99663395,"가입,회원,코드,한국어,카지노","0.17796899378299713,0.2546679973602295,0.4941830039024353,1.0455169677734375,1.1345950365066528,-0.15639600157737732,-0.6934040188789368,-0.06897199898958206,-0.07186300307512283,-0.007528999820351601,0.018720999360084534,0.05977800115942955,-0.07933499664068222,-0.011417999863624573,-0.06869500130414963","0.17800000309944153,0.2549999952316284,0.49399998784065247,1.0460000038146973,1.1349999904632568"
329,17442,0,0,0.9871579,"아이디,가입,회원,코드,카지노","0.14787499606609344,0.176829993724823,0.2547670006752014,0.4933460056781769,1.1323089599609375,-0.3621000051498413,-0.15607599914073944,-0.6992700099945068,-0.06897199898958206,-0.007528999820351601,0.006426999811083078,0.018720999360084534,0.05977800115942955,-0.07933499664068222,-0.06869500130414963","0.14800000190734863,0.1770000010728836,0.2549999952316284,0.49300000071525574,1.1319999694824219"
