,id,raw_model_label,shap_model_label,label_prob,xai_top_text,xai_total_value,xai_top_value
184,12529,0,0,0.9871579,"아이디,가입,회원,코드,카지노","0.14787499606609344,0.176829993724823,0.2547670006752014,0.4933460056781769,1.1323089599609375,-0.3621000051498413,-0.15607599914073944,-0.6992700099945068,-0.06897199898958206,-0.007528999820351601,0.006426999811083078,0.018720999360084534,0.05977800115942955,-0.07933499664068222,-0.06869500130414963","0.14800000190734863,0.1770000010728836,0.2549999952316284,0.49300000071525574,1.1319999694824219"
185,12530,0,0,0.9871579,"아이디,가입,회원,코드,카지노","0.14787499606609344,0.176829993724823,0.2547670006752014,0.4933460056781769,1.1323089599609375,-0.3621000051498413,-0.15607599914073944,-0.6992700099945068,-0.06897199898958206,-0.007528999820351601,0.006426999811083078,0.018720999360084534,0.05977800115942955,-0.07933499664068222,-0.06869500130414963","0.14800000190734863,0.1770000010728836,0.2549999952316284,0.49300000071525574,1.1319999694824219"
186,12531,0,0,0.9871579,"아이디,가입,회원,코드,카지노","0.14787499606609344,0.176829993724823,0.2547670006752014,0.4933460056781769,1.1323089599609375,-0.3621000051498413,-0.15607599914073944,-0.6992700099945068,-0.06897199898958206,-0.007528999820351601,0.006426999811083078,0.018720999360084534,0.05977800115942955,-0.07933499664068222,-0.06869500130414963","0.14800000190734863,0.1770000010728836,0.2549999952316284,0.49300000071525574,1.1319999694824219"
187,12654,1,1,0.9995857,"배팅,정보,회원,로그인,계좌","-0.52674800157547,-0.15112900733947754,-0.5136970281600952,-0.3234040141105652,-1.700000029813964e-05,0.3287450075149536,0.375916987657547,1.1804310083389282,1.2070790529251099,1.3225480318069458,0.0,0.0073739998042583466,-0.025722000747919083,-0.04092099890112877,-0.011692999862134457","0.32899999618530273,0.37599998712539673,1.1799999475479126,1.2070000171661377,1.3229999542236328"
188,12655,1,1,0.99998295,"금액,사이트,배팅내역,회원,로그인","-0.0653270035982132,0.010064000263810158,0.0,-0.39915499091148376,-0.09488900005817413,0.47905001044273376,0.5274019837379456,0.6324260234832764,1.0579639673233032,1.662580966949463,-0.01661200076341629,-0.4752640128135681,-0.0020069999154657125,-0.02807999961078167,-0.04157999902963638","0.4790000021457672,0.5270000100135803,0.6320000290870667,1.0579999685287476,1.6629999876022339"
189,12656,1,1,0.99991345,"금액,배팅내역,사이트,회원,로그인","-0.11952999979257584,0.0,0.010958000086247921,-0.4904089868068695,-0.0855799987912178,0.5261790156364441,0.6145169734954834,0.6692249774932861,0.9247620105743408,1.7400100231170654,-0.03884600102901459,2.300000051036477e-05,-0.6260370016098022,-0.04226800054311752,-0.02976600080728531","0.5260000228881836,0.6150000095367432,0.6690000295639038,0.925000011920929,1.7400000095367432"
190,12657,1,1,0.9994973,"아이디,바이,회원,로그인,계좌","-0.07299300283193588,-0.15508900582790375,-0.3278369903564453,-0.05739700049161911,-1.1000000085914508e-05,0.3886840045452118,0.4253860116004944,0.7071959972381592,0.845615029335022,0.995606005191803,-0.0007440000190399587,0.0,-0.04413300007581711,-0.020269999280571938,-0.005154999904334545","0.3889999985694885,0.42500001192092896,0.7070000171661377,0.8460000157356262,0.9959999918937683"
191,12659,1,1,0.9999622,"사이트,아이디,계좌,회원,로그인","0.01144300028681755,-0.1395850032567978,-2.300000051036477e-05,-0.33403998613357544,-0.02469700016081333,0.38689398765563965,0.4607889950275421,0.730908989906311,0.9238359928131104,1.1763019561767578,-0.3404900133609772,-0.012369000352919102,-0.013976000249385834,-0.030115999281406403,-0.036336999386548996","0.3869999945163727,0.460999995470047,0.7310000061988831,0.9240000247955322,1.1759999990463257"
192,12660,0,0,0.9871579,"아이디,가입,회원,코드,카지노","0.14787499606609344,0.176829993724823,0.2547670006752014,0.4933460056781769,1.1323089599609375,-0.3621000051498413,-0.15607599914073944,-0.6992700099945068,-0.06897199898958206,-0.007528999820351601,0.006426999811083078,0.018720999360084534,0.05977800115942955,-0.07933499664068222,-0.06869500130414963","0.14800000190734863,0.1770000010728836,0.2549999952316284,0.49300000071525574,1.1319999694824219"
193,12661,2,2,0.90270126,"영화,접속,보증,사이트,업체","-0.07850100100040436,-0.07985500246286392,-0.008969999849796295,-0.05251099914312363,-0.08444000035524368,-0.05254900082945824,5.0999999075429514e-05,-0.00023200000578071922,-0.7997530102729797,-0.019432000815868378,0.3185659945011139,0.5555850267410278,0.7841899991035461,0.9403330087661743,1.0109219551086426","0.3190000057220459,0.5559999942779541,0.7839999794960022,0.9399999976158142,1.0110000371932983"
194,12662,2,2,0.9999373,"토토,업체,놀이터,메이저,고액","0.010844999924302101,-0.10004699975252151,-0.0030509999487549067,-0.012865999713540077,0.0,-0.008666999638080597,0.003909999970346689,-0.011254999786615372,-0.046114999800920486,0.0,0.543878972530365,0.594307005405426,0.6396870017051697,0.7791270017623901,0.8158940076828003","0.5440000295639038,0.593999981880188,0.6399999856948853,0.7789999842643738,0.8159999847412109"
195,12663,2,2,0.99985576,"보증,토토,사이트,메이저,먹튀","-0.008100000210106373,-0.42960599064826965,-0.03987700119614601,-0.011711000464856625,-0.06724800169467926,-0.0034310000482946634,-0.03306499868631363,-1.1247040033340454,0.0024419999681413174,-0.03360399976372719,0.36022400856018066,0.4172709882259369,0.4811150133609772,0.5804330110549927,1.1897770166397095","0.36000001430511475,0.4169999957084656,0.48100000619888306,0.5799999833106995,1.190000057220459"
196,12664,0,0,0.9967121,"코드,보기,정보,무료,카지노","0.45567700266838074,0.6175829768180847,0.6325920224189758,0.6352329850196838,0.8875939846038818,-0.008306000381708145,-0.04512999951839447,-0.9455090165138245,-0.6755369901657104,-0.007443999871611595,-0.20423999428749084,-0.056846000254154205,-0.08339600265026093,0.05404200032353401,-0.0116779999807477","0.4560000002384186,0.6179999709129333,0.6330000162124634,0.6349999904632568,0.8880000114440918"
197,12665,0,0,0.9862126,"소개,토토,무료,보기,방침","0.3663659989833832,0.3815149962902069,0.4651409983634949,0.546949028968811,0.713021993637085,-0.25184300541877747,0.0034409998916089535,-0.3633680045604706,-0.055052001029253006,-0.6696590185165405,-0.0024709999561309814,-0.2801760137081146,0.054294001311063766,-0.07833100110292435,-0.006113000214099884","0.3659999966621399,0.38199999928474426,0.4650000035762787,0.546999990940094,0.7129999995231628"
198,12666,2,2,0.9998983,"코드,토토,메이저,사이트,먹튀","-0.9170290231704712,0.0025889999233186245,-0.006051000207662582,-0.008603000082075596,-0.1746399998664856,-0.02756199985742569,-0.013195999898016453,-0.02464899979531765,-0.9212570190429688,0.011741000227630138,0.3502170145511627,0.42811599373817444,0.5044010281562805,0.6439999938011169,0.8707590103149414","0.3499999940395355,0.42800000309944153,0.5040000081062317,0.6439999938011169,0.8709999918937683"
199,12667,2,2,0.9998511,"보증,토토,사이트,메이저,먹튀","-0.011110999621450901,-0.4301379919052124,-0.039615001529455185,-0.011711000464856625,-0.06700800359249115,-0.0034310000482946634,-0.03296700119972229,-1.242110013961792,0.0024419999681413174,-0.03360399976372719,0.3686169981956482,0.4198080003261566,0.4851129949092865,0.5819029808044434,1.1980839967727661","0.36899998784065247,0.41999998688697815,0.48500001430511475,0.5820000171661377,1.1979999542236328"
200,12668,0,0,0.9995059,"트위터,코드,무료,검색,카지노","0.23460699617862701,0.29055100679397583,0.3446100056171417,0.52223801612854,1.1599260568618774,-0.002481000032275915,-0.016808999702334404,-0.5889610052108765,-0.6693490147590637,-0.00839800015091896,-0.020236000418663025,-0.08406099677085876,0.0068430001847445965,-0.018922999501228333,-0.06977900117635727","0.23499999940395355,0.29100000858306885,0.3449999988079071,0.5220000147819519,1.159999966621399"
201,12669,2,2,0.9999089,"코드,토토,메이저,사이트,먹튀","-1.1626700162887573,-0.31116798520088196,-0.011220999993383884,-0.044548001140356064,0.016049999743700027,0.006649999879300594,-0.019858000800013542,-0.06950800120830536,-0.863664984703064,0.014663999900221825,0.3758949935436249,0.6067900061607361,0.6273630261421204,0.6416379809379578,0.7083569765090942","0.37599998712539673,0.6069999933242798,0.6269999742507935,0.6420000195503235,0.7080000042915344"
202,12670,2,2,0.9838139,"주소,코드,업체,메이저,먹튀","0.0072189997881650925,-1.5457249879837036,-0.053690001368522644,-0.03321300074458122,-0.16405199468135834,-0.45626300573349,0.05453399941325188,-0.011916999705135822,-0.0237210001796484,-0.17490799725055695,0.283596009016037,0.3273319900035858,0.38486799597740173,0.6520469784736633,2.1684799194335938","0.2840000092983246,0.3269999921321869,0.38499999046325684,0.6520000100135803,2.1679999828338623"
203,12671,2,2,0.99938905,"사이트,메이저,주소,토토,먹튀","0.05028099939227104,-0.14852899312973022,-0.08049900084733963,-0.33828499913215637,-0.02033199928700924,-0.6018620133399963,-0.022770000621676445,-0.3693540096282959,-0.011634999886155128,0.014329999685287476,0.405474990606308,0.6001600027084351,0.6128249764442444,0.6571570038795471,1.3103669881820679","0.4050000011920929,0.6000000238418579,0.6129999756813049,0.6570000052452087,1.309999942779541"
204,12672,2,2,0.999959,"보증,놀이터,메이저,고액,토토","-0.03484699875116348,-0.005766000133007765,-0.01282500009983778,0.0,-0.5065590143203735,-0.00023200000578071922,-0.01507600024342537,-0.02297399938106537,0.0,-0.045747000724077225,0.5688310265541077,0.6625630259513855,0.7076150178909302,0.822816014289856,0.9667350053787231","0.5690000057220459,0.6629999876022339,0.7080000042915344,0.8230000138282776,0.9670000076293945"
205,12673,1,1,0.999233,"아이디,정보,사이트,회원,로그인","-1.1480369567871094,-0.5001689791679382,0.015075000002980232,-0.8379300236701965,-0.059672001749277115,0.37526899576187134,0.6301720142364502,0.6800349950790405,1.1424880027770996,1.9880919456481934,-0.008671999908983707,0.00862099975347519,-0.6282190084457397,-0.0343639999628067,-0.035429999232292175","0.375,0.6299999952316284,0.6800000071525574,1.1419999599456787,1.9880000352859497"
206,12674,2,2,0.99958426,"고액,토토,메이저,사이트,놀이터","0.0,0.015751000493764877,-0.017431000247597694,-0.025158999487757683,-0.0030559999868273735,0.0,-0.006279999855905771,0.0022670000325888395,-0.9412050247192383,-0.012718000449240208,0.49441999197006226,0.5470759868621826,0.6794859766960144,0.6928520202636719,0.927416980266571","0.49399998784065247,0.546999990940094,0.6790000200271606,0.6930000185966492,0.9269999861717224"
207,12675,2,2,0.9996773,"토토,주소,메이저,고액,놀이터","0.014453000389039516,0.0016430000541731715,-0.012877999804913998,0.0,-0.002908000024035573,-0.01123099960386753,-0.35130199790000916,-0.03912999853491783,0.0,-0.01451599970459938,0.3941279947757721,0.44134798645973206,0.6564329862594604,0.8263599872589111,0.8330579996109009","0.39399999380111694,0.4410000145435333,0.656000018119812,0.8259999752044678,0.8330000042915344"
208,12676,2,2,0.9997439,"주소,메이저,사이트,고액,놀이터","0.0062339999713003635,-0.024024000391364098,-0.02782299928367138,0.0,-0.0029360000044107437,-0.339711993932724,-0.03912999853491783,-0.9346510171890259,0.0,-0.014518000185489655,0.435914009809494,0.4760249853134155,0.6835539937019348,0.7322970032691956,0.813444972038269","0.4359999895095825,0.47600001096725464,0.6840000152587891,0.7319999933242798,0.8130000233650208"
209,12677,2,2,0.9950694,"접속,사항,회원,도메인,주소","-0.5261589884757996,-0.04075299948453903,0.11697199940681458,-1.614230990409851,-0.038102999329566956,-0.004226000048220158,-0.0006459999713115394,-0.7962350249290466,0.00184599997010082,-0.7692610025405884,0.4218760132789612,0.44664299488067627,0.528033971786499,1.0909479856491089,1.1446490287780762","0.421999990940094,0.44699999690055847,0.527999997138977,1.090999960899353,1.1449999809265137"
210,12766,1,1,0.9999385,"아이디,전화번호,계좌,회원,로그인","-0.14956800639629364,-0.1401289999485016,-0.00039500001003034413,-0.38725200295448303,-0.057333000004291534,0.5079619884490967,0.5746210217475891,0.7915719747543335,0.8461099863052368,1.0824790000915527,-0.011920999735593796,0.0,-0.011367999948561192,-0.023571999743580818,-0.025169000029563904","0.5080000162124634,0.574999988079071,0.7919999957084656,0.8460000157356262,1.0820000171661377"
211,12767,1,1,0.99939203,"정보,아이디,회원,계좌,로그인","-0.49663400650024414,-1.1763800382614136,-0.955269992351532,-2.4000000848900527e-05,0.07022400200366974,0.4231710135936737,0.44509100914001465,0.6982370018959045,0.8785020112991333,1.3528590202331543,0.008938999846577644,-0.012613000348210335,-0.042002998292446136,-0.009541000239551067,-0.04127800092101097","0.4230000078678131,0.4449999928474426,0.6980000138282776,0.8790000081062317,1.3530000448226929"
212,12770,1,1,0.99946326,"배팅,규정,베팅,로그인,회원","-0.35888901352882385,-0.0017559999832883477,-0.4773609936237335,-0.06153399869799614,-0.2833769917488098,0.4106470048427582,0.43739500641822815,0.5493159890174866,1.1469889879226685,1.255378007888794,0.0,-0.40192100405693054,0.01650400087237358,-0.03267600014805794,-0.12840299308300018","0.41100001335144043,0.43700000643730164,0.5490000247955322,1.1469999551773071,1.2549999952316284"
213,12771,2,2,0.99524826,"업체,사이트,토토,메이저,먹튀","-0.03161099925637245,-0.07986900210380554,-0.5470529794692993,-0.013098999857902527,-0.23971299827098846,-0.1310269981622696,-0.92010897397995,-0.08400700241327286,-0.052668001502752304,-0.2215930074453354,0.2756420075893402,0.46497198939323425,0.48572400212287903,0.4939410090446472,1.3331170082092285","0.2759999930858612,0.4650000035762787,0.4860000014305115,0.49399998784065247,1.3329999446868896"
214,12772,1,1,0.9800587,"추천,아이디,사이트,회원,계좌","-0.33916300535202026,-0.08958599716424942,0.020390000194311142,-0.26887598633766174,-2.4000000848900527e-05,0.2732180058956146,0.37463000416755676,0.5260109901428223,0.999584972858429,1.3112410306930542,-0.005177000071853399,-0.023183999583125114,-0.4179779887199402,-0.2729249894618988,0.00133500003721565","0.27300000190734863,0.375,0.5260000228881836,1.0,1.3109999895095825"
215,12773,1,1,0.99946326,"배팅,규정,베팅,로그인,회원","-0.35888901352882385,-0.0017559999832883477,-0.4773609936237335,-0.06153399869799614,-0.2833769917488098,0.4106470048427582,0.43739500641822815,0.5493159890174866,1.1469889879226685,1.255378007888794,0.0,-0.40192100405693054,0.01650400087237358,-0.03267600014805794,-0.12840299308300018","0.41100001335144043,0.43700000643730164,0.5490000247955322,1.1469999551773071,1.2549999952316284"
216,12774,0,0,0.9871579,"아이디,가입,회원,코드,카지노","0.14787499606609344,0.176829993724823,0.2547670006752014,0.4933460056781769,1.1323089599609375,-0.3621000051498413,-0.15607599914073944,-0.6992700099945068,-0.06897199898958206,-0.007528999820351601,0.006426999811083078,0.018720999360084534,0.05977800115942955,-0.07933499664068222,-0.06869500130414963","0.14800000190734863,0.1770000010728836,0.2549999952316284,0.49300000071525574,1.1319999694824219"
217,12775,1,1,0.9997602,"검색,회원,사이트,정보,로그인","-0.08397399634122849,-1.063207983970642,0.013821999542415142,-0.5010039806365967,-0.6085320115089417,0.3517239987850189,0.6148710250854492,0.6779850125312805,1.0090850591659546,2.827936887741089,0.001693999976851046,-0.06223699823021889,-0.7681419849395752,0.016767999157309532,-0.03294900059700012","0.35199999809265137,0.6150000095367432,0.6779999732971191,1.0089999437332153,2.828000068664551"
