,id,raw_model_label,shap_model_label,label_prob,xai_top_text,xai_total_value,xai_top_value
855,21952,0,0,0.9871579,"아이디,가입,회원,코드,카지노","0.14787499606609344,0.176829993724823,0.2547670006752014,0.4933460056781769,1.1323089599609375,-0.3621000051498413,-0.15607599914073944,-0.6992700099945068,-0.06897199898958206,-0.007528999820351601,0.006426999811083078,0.018720999360084534,0.05977800115942955,-0.07933499664068222,-0.06869500130414963","0.14800000190734863,0.1770000010728836,0.2549999952316284,0.49300000071525574,1.1319999694824219"
856,21953,2,2,0.99967086,"안전,메이저,사이트,보증,먹튀","-0.041335999965667725,-0.003389999968931079,-0.016831999644637108,-0.004248000215739012,-0.13739599287509918,-0.07248900085687637,-0.017839999869465828,-0.5789480209350586,-0.00023400000645779073,0.006347999908030033,0.3605619966983795,0.5080249905586243,0.5146899819374084,0.5888479948043823,1.2551259994506836","0.3610000014305115,0.5080000162124634,0.5149999856948853,0.5889999866485596,1.2549999952316284"
857,21954,0,0,0.9871579,"아이디,가입,회원,코드,카지노","0.14787499606609344,0.176829993724823,0.2547670006752014,0.4933460056781769,1.1323089599609375,-0.3621000051498413,-0.15607599914073944,-0.6992700099945068,-0.06897199898958206,-0.007528999820351601,0.006426999811083078,0.018720999360084534,0.05977800115942955,-0.07933499664068222,-0.06869500130414963","0.14800000190734863,0.1770000010728836,0.2549999952316284,0.49300000071525574,1.1319999694824219"
858,21955,0,0,0.9871579,"아이디,가입,회원,코드,카지노","0.14787499606609344,0.176829993724823,0.2547670006752014,0.4933460056781769,1.1323089599609375,-0.3621000051498413,-0.15607599914073944,-0.6992700099945068,-0.06897199898958206,-0.007528999820351601,0.006426999811083078,0.018720999360084534,0.05977800115942955,-0.07933499664068222,-0.06869500130414963","0.14800000190734863,0.1770000010728836,0.2549999952316284,0.49300000071525574,1.1319999694824219"
859,21956,0,0,0.9871579,"아이디,가입,회원,코드,카지노","0.14787499606609344,0.176829993724823,0.2547670006752014,0.4933460056781769,1.1323089599609375,-0.3621000051498413,-0.15607599914073944,-0.6992700099945068,-0.06897199898958206,-0.007528999820351601,0.006426999811083078,0.018720999360084534,0.05977800115942955,-0.07933499664068222,-0.06869500130414963","0.14800000190734863,0.1770000010728836,0.2549999952316284,0.49300000071525574,1.1319999694824219"
860,21957,2,2,0.9998355,"돌발,사이트,놀이터,메이저,토토","0.0,0.06232399865984917,-0.003988000098615885,-0.012341000139713287,-0.4241519868373871,-7.999999979801942e-06,-0.850721001625061,-0.014995000325143337,-0.0354899987578392,-0.01515199989080429,0.5057629942893982,0.5759350061416626,0.6220960021018982,0.6540859937667847,0.8265389800071716","0.5059999823570251,0.5759999752044678,0.621999979019165,0.6539999842643738,0.8270000219345093"
861,21958,2,2,0.99982446,"토토,메이저,사이트,보증,먹튀","-0.0032629999332129955,-0.004098999779671431,-0.02582699991762638,-0.004286999814212322,-0.013287999667227268,-0.01259700022637844,-0.017822999507188797,-0.5512650012969971,-0.00023400000645779073,0.00815299991518259,0.4251149892807007,0.4720019996166229,0.472478985786438,0.5764089822769165,1.2861809730529785","0.42500001192092896,0.47200000286102295,0.47200000286102295,0.5759999752044678,1.2860000133514404"
862,21960,0,0,0.9975292,"코드,정보,보기,무료,카지노","0.4546239972114563,0.5730350017547607,0.581387996673584,0.5921769738197327,1.054610013961792,-0.006473999936133623,-0.9835219979286194,-0.04874299839138985,-0.48132801055908203,-0.006849000230431557,-0.17546099424362183,-0.14273999631404877,-0.06953500211238861,0.05549800023436546,-0.014410999603569508","0.45500001311302185,0.5730000138282776,0.5809999704360962,0.5920000076293945,1.0549999475479126"
863,21962,2,2,0.9999286,"코드,토토,사이트,메이저,놀이터","-0.8626319766044617,-0.3392530083656311,-0.034956999123096466,-0.01091499999165535,-0.00750300008803606,-0.03710699826478958,-0.011051000095903873,-0.7629479765892029,-0.018272999674081802,-0.06837599724531174,0.5202040076255798,0.6032310128211975,0.655722975730896,0.7101230025291443,0.8953890204429626","0.5199999809265137,0.6029999852180481,0.656000018119812,0.7099999785423279,0.8949999809265137"
864,21963,2,2,0.999951,"보증,놀이터,메이저,고액,토토","-0.03484699875116348,-0.005766000133007765,-0.01282500009983778,0.0,-0.5060250163078308,-0.00023200000578071922,-0.014950999990105629,-0.026405999436974525,0.0,-0.04412100091576576,0.568693995475769,0.6625630259513855,0.7076230049133301,0.822816014289856,0.9667350053787231","0.5690000057220459,0.6629999876022339,0.7080000042915344,0.8230000138282776,0.9670000076293945"
865,21964,1,1,0.9999722,"금액,아이디,계좌,회원,로그인","-0.051865000277757645,-0.15817099809646606,-2.300000051036477e-05,-0.37865498661994934,-0.04868900030851364,0.47946301102638245,0.506587028503418,0.8548849821090698,0.8587300181388855,1.3309259414672852,-0.006194999907165766,-0.011075999587774277,-0.002706000115722418,-0.12964199483394623,-0.05062200129032135","0.4790000021457672,0.5070000290870667,0.8550000190734863,0.859000027179718,1.3309999704360962"
866,21965,1,1,0.9999691,"배팅,사이트,배팅내역,회원,로그인","-0.6635599732398987,0.010916000232100487,0.0,-0.5096049904823303,-0.027286000549793243,0.4589270055294037,0.503184974193573,0.567110002040863,1.1861859560012817,2.2425010204315186,0.0,-0.3753179907798767,2.300000051036477e-05,-0.0376489982008934,-0.029808999970555305","0.45899999141693115,0.503000020980835,0.5669999718666077,1.1859999895095825,2.243000030517578"
867,21966,2,2,0.99993837,"보증,놀이터,메이저,고액,토토","-0.03484699875116348,-0.005766000133007765,-0.01282500009983778,0.0,-0.5038589835166931,-0.00023200000578071922,-0.01507600024342537,-0.02297399938106537,0.0,-0.04509099945425987,0.568693995475769,0.6544650197029114,0.7437649965286255,0.822816014289856,0.9661499857902527","0.5690000057220459,0.6539999842643738,0.7440000176429749,0.8230000138282776,0.9660000205039978"
868,21969,2,2,0.99993753,"보증,놀이터,메이저,고액,토토","-0.03484699875116348,-0.005766000133007765,-0.02228200063109398,0.0,-0.5021700263023376,-0.00023200000578071922,-0.01507600024342537,-0.026405999436974525,0.0,-0.04412100091576576,0.568539023399353,0.6625630259513855,0.749642014503479,0.822816014289856,0.9659950137138367","0.5690000057220459,0.6629999876022339,0.75,0.8230000138282776,0.9660000205039978"
869,21970,1,1,0.99970055,"아이디,확인,전화번호,회원,계좌","-0.1652660071849823,-0.2285889983177185,-0.17152400314807892,-0.42140498757362366,-3.7000001611886546e-05,0.36219900846481323,0.37223801016807556,0.6941779851913452,0.8696119785308838,2.0494229793548584,-0.012614999897778034,-0.007796999998390675,0.0,-0.041825998574495316,-0.01646599918603897","0.3619999885559082,0.3720000088214874,0.6940000057220459,0.8700000047683716,2.0490000247955322"
870,21971,2,2,0.99980086,"보증,사이트,메이저,토토,먹튀","-0.008818999864161015,-0.0602170005440712,-0.02817700058221817,-0.7303419709205627,-0.13198700547218323,-0.00013000000035390258,-1.9783560037612915,-0.030090000480413437,-0.07677700370550156,-0.7343770265579224,0.5179190039634705,0.6410700082778931,0.6993939876556396,1.0168230533599854,1.9213889837265015","0.5180000066757202,0.640999972820282,0.6990000009536743,1.0169999599456787,1.9210000038146973"
871,21972,0,0,0.9987915,"보기,예약,할인,방침,카지노","0.2586100101470947,0.2602269947528839,0.3452019989490509,0.37425100803375244,0.9002230167388916,-0.055597998201847076,-0.0007379999733529985,-0.14523400366306305,-0.6702809929847717,-0.010599000379443169,-0.04505699872970581,-0.02562200091779232,-0.007360999938100576,-0.002130999928340316,-0.0196359995752573","0.2590000033378601,0.25999999046325684,0.3449999988079071,0.37400001287460327,0.8999999761581421"
872,21973,0,0,0.99989724,"방침,검색,정보,지원,카지노","0.3840689957141876,0.4054909944534302,0.42555001378059387,0.5201079845428467,1.0994319915771484,-0.4908359944820404,-0.6018959879875183,-0.7719519734382629,-0.001290000043809414,-0.015912000089883804,-0.002839999971911311,-0.035913001745939255,-0.04068699851632118,0.0,-0.022639000788331032","0.3840000033378601,0.4050000011920929,0.4259999990463257,0.5199999809265137,1.0989999771118164"
873,21974,2,2,0.9978873,"놀이터,토토,사이트,보증,메이저","-0.005828999914228916,0.002686999971047044,-0.009220000356435776,-0.004286999814212322,-0.004941000137478113,-0.06827300041913986,-0.01244799979031086,-0.6425989866256714,-0.00023400000645779073,-0.02453700080513954,0.4752190113067627,0.49316999316215515,0.5928109884262085,0.6165599822998047,0.6450600028038025","0.4749999940395355,0.49300000071525574,0.5929999947547913,0.6169999837875366,0.6449999809265137"
874,21975,2,2,0.9999182,"고액,메이저,토토,놀이터,사이트","0.0,-0.016971999779343605,-0.37191998958587646,-0.0063240001909434795,-0.07962799817323685,0.0,-0.036173999309539795,-0.014817999675869942,-0.014995000325143337,-1.0186940431594849,0.38882601261138916,0.6228579878807068,0.6828629970550537,0.7329440116882324,0.8526960015296936","0.3889999985694885,0.6230000257492065,0.6830000281333923,0.7329999804496765,0.8529999852180481"
875,21976,1,1,0.99996734,"검색,회원,사이트,정보,로그인","-0.07066000252962112,-0.5726780295372009,0.013693000189960003,-0.2941429913043976,-0.4133940041065216,0.3558259904384613,0.4159640073776245,0.7015020251274109,0.8796939849853516,2.0365231037139893,-0.0007300000288523734,-0.06310000270605087,-0.7659760117530823,0.016277000308036804,-0.09402000159025192","0.35600000619888306,0.41600000858306885,0.7020000219345093,0.8799999952316284,2.0369999408721924"
876,21977,2,2,0.9998142,"사이트,돌발,토토,놀이터,메이저","-0.023389000445604324,0.0,-0.3638469874858856,-0.007946000434458256,-0.010835999622941017,-0.9350659847259521,-0.0,-0.011194000020623207,-0.06916899979114532,-0.01891399919986725,0.484158992767334,0.4955359995365143,0.74480801820755,0.7568939924240112,0.7609840035438538","0.48399999737739563,0.4959999918937683,0.7450000047683716,0.7570000290870667,0.7609999775886536"
877,21978,2,2,0.9999311,"사이트,코드,놀이터,토토,메이저","0.02834700047969818,-0.9013209939002991,-0.0035359999164938927,-0.33741098642349243,-0.01091499999165535,-0.8169789910316467,-0.04575100168585777,-0.06930000334978104,-0.011083000339567661,-0.021656999364495277,0.4525429904460907,0.5223739743232727,0.6038169860839844,0.6713700294494629,0.7230430245399475","0.453000009059906,0.5220000147819519,0.6039999723434448,0.6710000038146973,0.7229999899864197"
878,21979,2,2,0.99978215,"코드,돌발,고액,메이저,토토","-1.058406949043274,0.0,0.0,-0.021919000893831253,-0.3824490010738373,0.059115998446941376,-0.0,0.0,-0.021846000105142593,-0.02120400033891201,0.4496780037879944,0.5127180218696594,0.6439859867095947,0.6554949879646301,0.7774779796600342","0.44999998807907104,0.5130000114440918,0.6439999938011169,0.6549999713897705,0.7770000100135803"
879,21980,1,1,0.9999765,"전화번호,아이디,계좌,회원,로그인","-0.10822500288486481,-0.13151399791240692,-1.700000029813964e-05,-0.3511730134487152,-0.03249400109052658,0.41464900970458984,0.47803398966789246,0.7133839726448059,0.8001490235328674,1.0438079833984375,0.0,-0.0058280001394450665,-0.009782999753952026,-0.02914400026202202,-0.027546999976038933","0.41499999165534973,0.4779999852180481,0.7129999995231628,0.800000011920929,1.0440000295639038"
880,21981,1,1,0.99995863,"아이디,사이트,회원,계좌,로그인","-0.12345200031995773,0.010125000029802322,-0.38157498836517334,-1.2999999853491317e-05,-0.040185000747442245,0.48616400361061096,0.4880810081958771,0.76111900806427,0.8163310289382935,1.0860719680786133,-0.006225000135600567,-0.3214690089225769,-0.02755199931561947,-0.012454000301659107,-0.021335000172257423","0.4860000014305115,0.4880000054836273,0.7609999775886536,0.8159999847412109,1.0859999656677246"
881,21982,1,1,0.9999305,"개인정보,사이트,회원,로그인,계좌","0.0029800001066178083,0.009965999983251095,-0.2935119867324829,-0.0023479999508708715,-2.300000051036477e-05,0.519465982913971,0.52115398645401,0.5577960014343262,0.8009819984436035,1.1266380548477173,-0.03486799821257591,-0.4622829854488373,-0.026510000228881836,-0.020022999495267868,-0.016798000782728195","0.5189999938011169,0.5210000276565552,0.5580000281333923,0.8009999990463257,1.1269999742507935"
882,21983,0,0,0.9674337,"검색,무료,코드,보기,카지노","0.38692399859428406,0.39792999625205994,0.40439900755882263,0.4257879853248596,1.1526679992675781,-1.0658459663391113,-0.5149549841880798,-0.012048999778926373,-0.07933499664068222,-0.013202999718487263,-0.02307399921119213,0.019742000848054886,-0.07709100097417831,-0.03558799996972084,-0.0833979994058609","0.3869999945163727,0.39800000190734863,0.40400001406669617,0.4259999990463257,1.152999997138977"
883,21984,1,1,0.9999677,"아이디,사이트,정보,회원,로그인","-0.3272010087966919,0.009285000152885914,-0.5157719850540161,-1.0047270059585571,-0.330502986907959,0.3488689959049225,0.6588870286941528,0.7829369902610779,0.9557260274887085,2.103085994720459,-0.01207400020211935,-0.42192599177360535,0.008237999863922596,-0.04185299947857857,-0.03526800125837326","0.3490000069141388,0.6589999794960022,0.7829999923706055,0.9559999704360962,2.1029999256134033"
884,21985,1,1,0.9999677,"아이디,사이트,정보,회원,로그인","-0.3272010087966919,0.009285000152885914,-0.5605800151824951,-0.9937710165977478,-0.330502986907959,0.3488689959049225,0.6589549779891968,0.7829369902610779,0.9557260274887085,2.103085994720459,-0.009270000271499157,-0.42192599177360535,0.008237999863922596,-0.04185299947857857,-0.03526800125837326","0.3490000069141388,0.6589999794960022,0.7829999923706055,0.9559999704360962,2.1029999256134033"
885,21986,2,2,0.9997638,"돌발,놀이터,메이저,고액,토토","0.0,-0.005698999855667353,-0.008364000357687473,0.0,-0.34393200278282166,-9.999999974752427e-07,-0.00685400003567338,-0.04676299914717674,0.0,-0.03451399877667427,0.3383679986000061,0.5440599918365479,0.7172709703445435,0.82778000831604,0.9028040170669556","0.33799999952316284,0.5440000295639038,0.7170000076293945,0.828000009059906,0.902999997138977"
886,21987,0,0,0.9196215,"최신,섹스,코드,보기,카지노","0.14028300344944,0.16173100471496582,0.26372000575065613,0.6624299883842468,1.0822839736938477,-0.0004290000069886446,0.0,-0.02436700090765953,-0.2759949862957001,-0.00810800027102232,-0.10296399891376495,0.0,-0.07643599808216095,-0.042396001517772675,-0.07029099762439728","0.14000000059604645,0.16200000047683716,0.2639999985694885,0.6620000004768372,1.0820000171661377"
887,21988,0,0,0.9919011,"검색,소개,방침,지원,카지노","0.489780992269516,0.6558539867401123,0.6752730011940002,0.9231169819831848,0.9327049851417542,-1.0655330419540405,-0.5616559982299805,-1.7952120304107666,-0.001677999971434474,-0.024862999096512794,-0.0037060000468045473,-0.003975000232458115,-0.0039470000192523,0.0,-0.04021900147199631","0.49000000953674316,0.656000018119812,0.675000011920929,0.9229999780654907,0.9330000281333923"
888,21989,0,0,0.9862126,"소개,토토,무료,보기,방침","0.3663659989833832,0.3815149962902069,0.4651409983634949,0.546949028968811,0.713021993637085,-0.25184300541877747,0.0034409998916089535,-0.3633680045604706,-0.055052001029253006,-0.667576014995575,-0.0024709999561309814,-0.2801760137081146,0.054294001311063766,-0.07833100110292435,-0.006113000214099884","0.3659999966621399,0.38199999928474426,0.4650000035762787,0.546999990940094,0.7129999995231628"
889,21990,0,0,0.9871579,"아이디,가입,회원,코드,카지노","0.14787499606609344,0.176829993724823,0.2547670006752014,0.4933460056781769,1.1323089599609375,-0.3621000051498413,-0.15607599914073944,-0.6992700099945068,-0.06897199898958206,-0.007528999820351601,0.006426999811083078,0.018720999360084534,0.05977800115942955,-0.07933499664068222,-0.06869500130414963","0.14800000190734863,0.1770000010728836,0.2549999952316284,0.49300000071525574,1.1319999694824219"
890,21991,1,1,0.9998109,"사이트,전화번호,회원,로그인,계좌","0.00926399976015091,-0.18688799440860748,-0.47644299268722534,-0.04241900146007538,-1.700000029813964e-05,0.4681279957294464,0.6480739712715149,0.9442790150642395,1.0818779468536377,1.0921399593353271,-0.4561850130558014,0.0,-0.04447200149297714,-0.02954299934208393,-0.012250999920070171","0.46799999475479126,0.6480000019073486,0.9440000057220459,1.0820000171661377,1.0920000076293945"
891,21992,2,2,0.99981135,"돌발,사이트,메이저,토토,먹튀","0.0,0.025110999122262,-0.009120999835431576,-0.40577200055122375,-0.09002000093460083,4.3000000005122274e-05,-0.8999549746513367,-0.07119499891996384,-0.033629998564720154,0.015034000389277935,0.2919889986515045,0.4070119857788086,0.7046170234680176,0.8298609852790833,1.201799988746643","0.2919999957084656,0.40700000524520874,0.7049999833106995,0.8299999833106995,1.2020000219345093"
892,21993,2,2,0.9997795,"코드,토토,사이트,메이저,놀이터","-1.06017005443573,-0.3774679899215698,-0.02977300062775612,-0.03440900146961212,-0.005716000217944384,0.003725999966263771,-0.012889999896287918,-0.9520800113677979,-0.029549000784754753,-0.013104000128805637,0.4630639851093292,0.6255649924278259,0.6774619817733765,0.6862679719924927,0.7726200222969055","0.46299999952316284,0.6259999871253967,0.6769999861717224,0.6859999895095825,0.7730000019073486"
893,21994,2,2,0.95410204,"영화,렌트,도메인,업체,사이트","-0.008767000399529934,-0.13958799839019775,-0.34773799777030945,-0.04775200039148331,-0.0619020015001297,-0.018244000151753426,-0.06626900285482407,0.006333000026643276,0.005026000086218119,-0.6628999710083008,0.19880500435829163,0.19969700276851654,0.5128340125083923,0.5766710042953491,0.6963430047035217","0.19900000095367432,0.20000000298023224,0.5130000114440918,0.5770000219345093,0.6959999799728394"
894,21995,2,2,0.64202505,"이벤트,렌트,청담,사이트,업체","-0.00850099977105856,-0.1505959928035736,-0.0308229997754097,-0.014069999568164349,-0.07817800343036652,-0.015173000283539295,-0.06626900285482407,0.0,-0.7528030276298523,0.004294999875128269,0.20416100323200226,0.21191400289535522,0.27109798789024353,0.6834089756011963,0.7245690226554871","0.20399999618530273,0.21199999749660492,0.2709999978542328,0.6830000281333923,0.7250000238418579"
895,21996,1,1,0.99995697,"정보,배팅내역,금액,회원,로그인","-0.17801399528980255,0.0,-0.1270889937877655,-0.6363189816474915,-0.09441199898719788,0.4803310036659241,0.4929110109806061,0.5489850044250488,1.0229530334472656,1.4850590229034424,0.009816000238060951,-0.0020069999154657125,-0.09009400010108948,-0.08184099942445755,-0.036646999418735504","0.47999998927116394,0.49300000071525574,0.5490000247955322,1.0230000019073486,1.4850000143051147"
896,21997,1,1,0.9990959,"정보,아이디,회원,로그인,계좌","-0.12532100081443787,-0.29128900170326233,-0.3222390115261078,-0.13391700387001038,-3.7000001611886546e-05,0.362091988325119,0.5150920152664185,0.6070349812507629,1.214516043663025,1.2428009510040283,0.007249000016599894,-0.0010219999821856618,-0.018341999500989914,-0.014406000263988972,-0.011446000076830387","0.3619999885559082,0.5149999856948853,0.6069999933242798,1.215000033378601,1.2430000305175781"
897,21998,1,1,0.999987,"회원,전화번호,사이트,정보,로그인","-0.4363110065460205,-0.15209800004959106,0.013419999741017818,-0.2710169851779938,-0.27093300223350525,0.539359986782074,0.5985280275344849,0.6441699862480164,0.8507900238037109,1.6167670488357544,-0.06397199630737305,0.0,-0.6273059844970703,0.015230000019073486,-0.0935010015964508","0.5389999747276306,0.5989999771118164,0.6439999938011169,0.8510000109672546,1.6169999837875366"
898,21999,1,1,0.99949443,"사이트,정보,회원,계좌,로그인","0.029523000121116638,-0.2550339996814728,-0.40657201409339905,-2.4000000848900527e-05,-0.35182100534439087,0.4601989984512329,0.5097990036010742,0.7422440052032471,0.865792989730835,1.5046160221099854,-0.382858008146286,0.03048199974000454,-0.4932120144367218,-0.01660200022161007,-0.1982250064611435","0.46000000834465027,0.5099999904632568,0.7419999837875366,0.8659999966621399,1.5049999952316284"
899,22000,1,1,0.9996774,"전화번호,아이디,회원,로그인,계좌","-0.07690700143575668,-0.19116400182247162,-0.383637011051178,-0.0030849999748170376,-1.1000000085914508e-05,0.3220190107822418,0.42073801159858704,0.6163370013237,0.847461998462677,1.2803109884262085,0.0,-0.01384699996560812,-0.0399090014398098,-0.03022499941289425,-0.009757000021636486","0.32199999690055847,0.42100000381469727,0.6159999966621399,0.847000002861023,1.2799999713897705"
900,22001,1,1,0.999549,"리그,규정,회원,아이디,계좌","0.0,-0.0017559999832883477,-0.2915340065956116,-0.08813299983739853,-2.300000051036477e-05,0.32885199785232544,0.3689959943294525,0.4289959967136383,0.5925469994544983,1.0478589534759521,-0.012841000221669674,-0.28426700830459595,-0.08597099781036377,-0.016743000596761703,-0.0015239999629557133","0.32899999618530273,0.36899998784065247,0.42899999022483826,0.5929999947547913,1.0479999780654907"
901,22002,0,0,0.9871579,"아이디,가입,회원,코드,카지노","0.14787499606609344,0.176829993724823,0.2547670006752014,0.4933460056781769,1.1323089599609375,-0.3621000051498413,-0.15607599914073944,-0.6992700099945068,-0.06897199898958206,-0.007528999820351601,0.006426999811083078,0.018720999360084534,0.05977800115942955,-0.07933499664068222,-0.06869500130414963","0.14800000190734863,0.1770000010728836,0.2549999952316284,0.49300000071525574,1.1319999694824219"
902,22003,1,1,0.9999703,"확인,사이트,아이디,회원,계좌","-0.24897199869155884,0.012315000407397747,-0.43987199664115906,-0.5770429968833923,-3.7000001611886546e-05,0.35242000222206116,0.5210790038108826,0.5437639951705933,0.772907018661499,0.9026299715042114,-0.016534000635147095,-0.6697970032691956,-0.02154099941253662,-0.05447100102901459,-0.0028639999218285084","0.35199999809265137,0.5210000276565552,0.5440000295639038,0.7730000019073486,0.902999997138977"
903,22004,1,1,0.9999856,"검색,회원,정보,사이트,로그인","-0.08761599659919739,-0.542747974395752,-0.28714799880981445,0.013238999992609024,0.02259100042283535,0.36075299978256226,0.6492999792098999,0.7141640186309814,0.7530949711799622,1.52162504196167,0.001693999976851046,-0.06203100085258484,0.013225999660789967,-0.6936969757080078,-0.09434200078248978","0.3610000014305115,0.6489999890327454,0.7139999866485596,0.753000020980835,1.5219999551773071"
904,22005,2,2,0.9955973,"변경,회원,사항,도메인,주소","-0.24521000683307648,0.12613900005817413,-0.04075299948453903,-1.572003960609436,-0.08536099642515182,0.0,-0.7199059724807739,-0.0006459999713115394,0.00184599997010082,-0.6339719891548157,0.3768090009689331,0.3843980133533478,0.4005100131034851,0.8757510185241699,1.1436569690704346","0.37700000405311584,0.3840000033378601,0.4009999930858612,0.8759999871253967,1.1440000534057617"
905,22006,2,2,0.99949753,"놀이터,메이저,토토,사이트,먹튀","-0.03796900063753128,-0.00999400019645691,-0.6383579969406128,-0.05104300007224083,-0.3555710017681122,-0.07439800351858139,-0.03272999823093414,-0.036295998841524124,-1.2203329801559448,-0.3356960117816925,0.35803699493408203,0.42302200198173523,0.5121899843215942,0.6650620102882385,1.7797139883041382","0.3580000102519989,0.4230000078678131,0.5120000243186951,0.6650000214576721,1.7799999713897705"
906,22007,2,2,0.9965551,"업체,돌발,접속,주소,보증","-0.0595720000565052,0.0,-0.0726270005106926,-0.000686999992467463,-0.02195899933576584,0.0018469999777153134,-9.999999974752427e-07,5.0999999075429514e-05,-0.39833900332450867,-0.00023400000645779073,0.2892029881477356,0.4232580065727234,0.4788129925727844,0.7321149706840515,1.0838470458984375","0.289000004529953,0.4230000078678131,0.4790000021457672,0.7319999933242798,1.0839999914169312"
907,22008,0,0,0.9871579,"아이디,가입,회원,코드,카지노","0.14787499606609344,0.176829993724823,0.2547670006752014,0.4933460056781769,1.1323089599609375,-0.3621000051498413,-0.15607599914073944,-0.6992700099945068,-0.06897199898958206,-0.007528999820351601,0.006426999811083078,0.018720999360084534,0.05977800115942955,-0.07933499664068222,-0.06869500130414963","0.14800000190734863,0.1770000010728836,0.2549999952316284,0.49300000071525574,1.1319999694824219"
908,22009,0,0,0.9871579,"아이디,가입,회원,코드,카지노","0.14787499606609344,0.176829993724823,0.2547670006752014,0.4933460056781769,1.1323089599609375,-0.3621000051498413,-0.15607599914073944,-0.6992700099945068,-0.06897199898958206,-0.007528999820351601,0.006426999811083078,0.018720999360084534,0.05977800115942955,-0.07933499664068222,-0.06869500130414963","0.14800000190734863,0.1770000010728836,0.2549999952316284,0.49300000071525574,1.1319999694824219"
909,22010,0,0,0.9871579,"아이디,가입,회원,코드,카지노","0.14787499606609344,0.176829993724823,0.2547670006752014,0.4933460056781769,1.1323089599609375,-0.3621000051498413,-0.15607599914073944,-0.6992700099945068,-0.06897199898958206,-0.007528999820351601,0.006426999811083078,0.018720999360084534,0.05977800115942955,-0.07933499664068222,-0.06869500130414963","0.14800000190734863,0.1770000010728836,0.2549999952316284,0.49300000071525574,1.1319999694824219"
910,22011,0,0,0.9871579,"아이디,가입,회원,코드,카지노","0.14787499606609344,0.176829993724823,0.2547670006752014,0.4933460056781769,1.1323089599609375,-0.3621000051498413,-0.15607599914073944,-0.6992700099945068,-0.06897199898958206,-0.007528999820351601,0.006426999811083078,0.018720999360084534,0.05977800115942955,-0.07933499664068222,-0.06869500130414963","0.14800000190734863,0.1770000010728836,0.2549999952316284,0.49300000071525574,1.1319999694824219"
911,22012,0,0,0.9871579,"아이디,가입,회원,코드,카지노","0.14787499606609344,0.176829993724823,0.2547670006752014,0.4933460056781769,1.1323089599609375,-0.3621000051498413,-0.15607599914073944,-0.6992700099945068,-0.06897199898958206,-0.007528999820351601,0.006426999811083078,0.018720999360084534,0.05977800115942955,-0.07933499664068222,-0.06869500130414963","0.14800000190734863,0.1770000010728836,0.2549999952316284,0.49300000071525574,1.1319999694824219"
912,22013,0,0,0.9871579,"아이디,가입,회원,코드,카지노","0.14787499606609344,0.176829993724823,0.2547670006752014,0.4933460056781769,1.1323089599609375,-0.3621000051498413,-0.15607599914073944,-0.6992700099945068,-0.06897199898958206,-0.007528999820351601,0.006426999811083078,0.018720999360084534,0.05977800115942955,-0.07933499664068222,-0.06869500130414963","0.14800000190734863,0.1770000010728836,0.2549999952316284,0.49300000071525574,1.1319999694824219"
913,22014,0,0,0.9871579,"아이디,가입,회원,코드,카지노","0.14787499606609344,0.176829993724823,0.2547670006752014,0.4933460056781769,1.1323089599609375,-0.3621000051498413,-0.15607599914073944,-0.6992700099945068,-0.06897199898958206,-0.007528999820351601,0.006426999811083078,0.018720999360084534,0.05977800115942955,-0.07933499664068222,-0.06869500130414963","0.14800000190734863,0.1770000010728836,0.2549999952316284,0.49300000071525574,1.1319999694824219"
914,22015,0,0,0.9871579,"아이디,가입,회원,코드,카지노","0.14787499606609344,0.176829993724823,0.2547670006752014,0.4933460056781769,1.1323089599609375,-0.3621000051498413,-0.15607599914073944,-0.6992700099945068,-0.06897199898958206,-0.007528999820351601,0.006426999811083078,0.018720999360084534,0.05977800115942955,-0.07933499664068222,-0.06869500130414963","0.14800000190734863,0.1770000010728836,0.2549999952316284,0.49300000071525574,1.1319999694824219"
915,22016,0,0,0.9871579,"아이디,가입,회원,코드,카지노","0.14787499606609344,0.176829993724823,0.2547670006752014,0.4933460056781769,1.1323089599609375,-0.3621000051498413,-0.15607599914073944,-0.6992700099945068,-0.06897199898958206,-0.007528999820351601,0.006426999811083078,0.018720999360084534,0.05977800115942955,-0.07933499664068222,-0.06869500130414963","0.14800000190734863,0.1770000010728836,0.2549999952316284,0.49300000071525574,1.1319999694824219"
916,22017,0,0,0.9871579,"아이디,가입,회원,코드,카지노","0.14787499606609344,0.176829993724823,0.2547670006752014,0.4933460056781769,1.1323089599609375,-0.3621000051498413,-0.15607599914073944,-0.6992700099945068,-0.06897199898958206,-0.007528999820351601,0.006426999811083078,0.018720999360084534,0.05977800115942955,-0.07933499664068222,-0.06869500130414963","0.14800000190734863,0.1770000010728836,0.2549999952316284,0.49300000071525574,1.1319999694824219"
917,22018,0,0,0.9871579,"아이디,가입,회원,코드,카지노","0.14787499606609344,0.176829993724823,0.2547670006752014,0.4933460056781769,1.1323089599609375,-0.3621000051498413,-0.15607599914073944,-0.6992700099945068,-0.06897199898958206,-0.007528999820351601,0.006426999811083078,0.018720999360084534,0.05977800115942955,-0.07933499664068222,-0.06869500130414963","0.14800000190734863,0.1770000010728836,0.2549999952316284,0.49300000071525574,1.1319999694824219"
